timestamp_ms,flow_rate_ml_min
338621,-0.062
338623,-0.068
338625,-0.076
338627,-0.084
338629,-0.092
338631,-0.094
338633,-0.102
338635,-0.104
338637,-0.104
338639,-0.106
338641,-0.106
338643,-0.106
338645,-0.106
338647,-0.104
338649,-0.102
338651,-0.1
338653,-0.098
338655,-0.09
338657,-0.086
338659,-0.076
338661,-0.066
338663,-0.054
338665,-0.04
338667,-0.03
338669,-0.018
338671,-0.01
338675,0.008
338676,0.014
338677,0.02
338679,0.018
338681,0.016
338683,0.002
338685,-0.02
338687,-0.066
338689,-0.136
338691,-0.218
338693,-0.228
338695,-0.154
338697,-0.064
338699,0.076
338701,0.386
338703,1.206
338705,3.154
338707,7.012
338709,12.914
338711,18.544
338713,22.302
338715,23.086
338717,20.452
338719,16.598
338722,13.348
338723,10.96
338725,9.636
338727,8.962
338729,8.452
338731,8.27
338733,8.7
338735,9.404
338737,10.386
338739,11.396
338741,12.52
338743,13.636
338745,14.478
338748,14.762
338749,14.62
338751,13.73
338753,11.98
338755,9.806
338757,7.222
338759,4.798
338761,2.354
338763,0.956
338765,0.448
338767,0.168
338769,0.022
338771,-0.068
338773,-0.066
338775,0.02
338777,0.164
338779,0.48
338781,1.356
338783,2.99
338785,5.174
338787,7.622
338789,8.774
338791,8.604
338793,7.23
338795,5.418
338797,3.768
338799,2.228
338801,1.25
338803,0.66
338805,0.34
338807,0.19
338809,0.136
338811,0.178
338813,0.358
338815,0.728
338817,1.526
338820,3.322
338821,6.172
338823,9.152
338825,9.704
338827,6.726
338829,3.538
338831,2.076
338833,1.4
338835,0.95
338837,0.674
338839,0.614
338841,0.828
338843,1.432
338845,2.696
338847,4.658
338849,7.886
338851,13.536
338853,17.762
338855,18.718
338857,17.66
338859,15.102
338861,11.536
338864,8.224
338865,5.808
338867,3.82
338869,2.464
338871,1.674
338873,1.092
338875,0.732
338877,0.548
338879,0.488
338881,0.546
338883,0.718
338885,1.1
338887,1.822
338889,2.848
338892,4.318
338893,5.56
338895,6.076
338897,5.868
338899,5.082
338901,4.064
338903,2.948
338905,2.004
338907,1.158
338909,0.564
338911,0.188
338913,-0.006
338915,-0.252
338917,-0.694
338919,-1.298
338921,-1.912
338924,-2.53
338925,-2.944
338927,-3.132
338929,-3.044
338931,-2.788
338934,-2.494
338935,-2.232
338937,-2.024
338939,-1.836
338941,-1.682
338943,-1.624
338945,-1.65
338947,-1.738
338949,-1.91
338951,-2.102
338953,-2.296
338956,-2.51
338957,-2.648
338959,-2.606
338961,-2.448
338963,-2.142
338966,-1.808
338967,-1.49
338969,-1.14
338971,-0.84
338973,-0.602
338975,-0.38
338977,-0.214
338979,-0.09
338981,0.002
338983,0.088
338986,0.186
338987,0.278
338989,0.386
338991,0.522
338993,0.658
338995,0.806
338997,0.966
338999,1.146
339001,1.344
339003,1.52
339005,1.69
339007,1.818
339010,1.89
339011,1.946
339013,1.952
339015,1.924
339017,1.85
339019,1.708
339021,1.546
339023,1.376
339025,1.17
339027,0.978
339029,0.802
339031,0.648
339033,0.534
339035,0.434
339037,0.356
339039,0.294
339041,0.226
339043,0.168
339045,0.114
339047,0.066
339049,0.018
339051,-0.032
339054,-0.084
339055,-0.136
339057,-0.21
339059,-0.308
339061,-0.402
339063,-0.53
339065,-0.65
339067,-0.77
339069,-0.876
339071,-0.946
339073,-1.006
339075,-1.014
339077,-1.016
339079,-0.988
339081,-0.952
339083,-0.9
339085,-0.84
339087,-0.788
339089,-0.724
339091,-0.658
339093,-0.602
339095,-0.536
339097,-0.472
339099,-0.408
339101,-0.346
339103,-0.29
339105,-0.236
339107,-0.192
339109,-0.148
339111,-0.104
339113,-0.066
339115,-0.028
339117,0.006
339120,0.038
339121,0.07
339123,0.1
339125,0.138
339127,0.176
339129,0.222
339132,0.268
339133,0.326
339135,0.38
339137,0.434
339139,0.474
339141,0.524
339143,0.544
339145,0.56
339147,0.56
339149,0.56
339151,0.546
339154,0.524
339155,0.486
339157,0.452
339159,0.416
339161,0.376
339164,0.326
339165,0.278
339167,0.234
339170,0.196
339171,0.16
339173,0.13
339175,0.106
339177,0.084
339179,0.062
339181,0.04
339183,0.016
339185,-0.006
339187,-0.03
339189,-0.056
339191,-0.078
339193,-0.102
339196,-0.126
339197,-0.152
339199,-0.17
339201,-0.194
339203,-0.212
339205,-0.23
339207,-0.244
339209,-0.262
339211,-0.27
339213,-0.276
339215,-0.276
339218,-0.282
339219,-0.278
339221,-0.276
339224,-0.27
339225,-0.256
339227,-0.236
339229,-0.214
339231,-0.192
339233,-0.168
339235,-0.14
339237,-0.118
339240,-0.092
339241,-0.07
339243,-0.048
339245,-0.03
339247,-0.012
339249,0.008
339251,0.028
339253,0.044
339255,0.06
339257,0.076
339259,0.09
339262,0.098
339263,0.108
339265,0.116
339267,0.126
339269,0.134
339271,0.15
339273,0.158
339275,0.17
339277,0.182
339279,0.188
339281,0.194
339283,0.194
339285,0.196
339287,0.192
339289,0.182
339291,0.172
339293,0.164
339295,0.15
339298,0.136
339299,0.124
339301,0.11
339303,0.09
339305,0.074
339307,0.056
339309,0.04
339312,0.026
339313,0.01
339315,-0.004
339317,-0.016
339319,-0.03
339321,-0.04
339323,-0.05
339325,-0.06
339328,-0.068
339329,-0.074
339331,-0.082
339333,-0.09
339335,-0.098
339337,-0.104
339339,-0.108
339341,-0.11
339343,-0.112
339345,-0.114
339347,-0.114
339349,-0.114
339352,-0.112
339353,-0.112
339355,-0.108
339358,-0.102
339359,-0.096
339362,-0.09
339363,-0.084
339365,-0.074
339368,-0.06
339369,-0.046
339371,-0.034
339373,-0.018
339377,0.014
339378,0.03
339380,0.042
339381,0.064
339383,0.114
339386,0.186
339387,0.276
339389,0.368
339391,0.442
339393,0.406
339395,0.282
339397,0.2
339399,0.186
339402,0.24
339403,0.374
339405,0.658
339408,1.426
339409,3.196
339411,6.646
339413,12.266
339415,18.57
339417,23.198
339419,25.022
339422,23.316
339423,19.436
339425,16.052
339427,13.194
339429,11.364
339432,9.992
339433,8.96
339436,8.208
339437,7.88
339439,7.98
339441,8.326
339443,8.896
339445,9.692
339447,10.99
339449,12.144
339452,13.298
339453,13.604
339455,13.402
339458,12.24
339459,10.148
339461,7.606
339463,4.782
339465,2.328
339468,0.99
339469,0.482
339471,0.192
339474,0.04
339475,-0.04
339477,-0.042
339479,0.028
339481,0.186
339484,0.546
339485,1.17
339487,2.624
339489,4.96
339491,7.038
339494,8.456
339495,8.458
339497,7.388
339500,5.45
339501,3.774
339503,2.246
339505,1.278
339507,0.778
339509,0.436
339511,0.268
339513,0.212
339516,0.254
339517,0.42
339519,0.984
339522,2.146
339523,3.984
339525,6.65
339528,9.49
339529,9.906
339531,6.908
339533,3.654
339535,1.982
339538,1.294
339539,0.932
339541,0.7
339544,0.634
339545,0.846
339548,1.45
339549,2.698
339551,4.992
339554,8.7
339555,12.918
339557,16.95
339559,17.828
339561,16.436
339564,13.782
339565,10.404
339567,7.232
339570,4.778
339571,3.154
339573,1.898
339575,1.116
339577,0.712
339580,0.422
339581,0.268
339583,0.21
339586,0.238
339587,0.37
339589,0.656
339591,1.098
339593,1.834
339595,2.968
339597,4.126
339599,4.792
339602,4.774
339603,4.168
339605,3.304
339608,2.292
339609,1.52
339611,0.914
339614,0.408
339615,0.1
339617,-0.108
339619,-0.434
339621,-0.942
339624,-1.606
339625,-2.196
339627,-2.71
339630,-3.092
339631,-3.19
339633,-3.038
339636,-2.766
339637,-2.372
339639,-2.024
339641,-1.768
339643,-1.568
339646,-1.418
339647,-1.322
339649,-1.292
339652,-1.344
339653,-1.426
339655,-1.578
339657,-1.718
339659,-1.884
339662,-1.936
339663,-1.93
339665,-1.832
339668,-1.634
339669,-1.396
339671,-1.116
339673,-0.886
339675,-0.64
339678,-0.416
339679,-0.238
339681,-0.122
339683,-0.022
339685,0.066
339688,0.168
339689,0.282
339691,0.41
339694,0.538
339695,0.644
339697,0.756
339700,0.88
339701,1.002
339703,1.13
339705,1.274
339707,1.41
339710,1.502
339711,1.542
339713,1.582
339716,1.588
339717,1.574
339719,1.536
339722,1.448
339723,1.324
339725,1.174
339727,1.04
339729,0.894
339731,0.728
339733,0.596
339735,0.482
339738,0.384
339739,0.298
339741,0.234
339744,0.178
339745,0.136
339747,0.092
339749,0.05
339751,0.016
339754,-0.026
339755,-0.072
339757,-0.124
339760,-0.188
339761,-0.252
339763,-0.338
339765,-0.446
339767,-0.534
339770,-0.634
339771,-0.724
339773,-0.798
339776,-0.846
339777,-0.87
339780,-0.874
339781,-0.864
339783,-0.824
339786,-0.784
339787,-0.73
339790,-0.674
339791,-0.614
339793,-0.556
339796,-0.502
339797,-0.45
339799,-0.404
339801,-0.348
339803,-0.304
339806,-0.256
339807,-0.21
339809,-0.166
339811,-0.128
339813,-0.088
339816,-0.05
339817,-0.014
339819,0.018
339822,0.05
339823,0.084
339825,0.116
339828,0.15
339829,0.182
339832,0.22
339833,0.26
339835,0.296
339838,0.338
339839,0.376
339841,0.412
339843,0.446
339845,0.462
339848,0.468
339849,0.476
339851,0.464
339854,0.452
339855,0.432
339857,0.41
339860,0.378
339861,0.338
339863,0.296
339865,0.26
339867,0.228
339870,0.188
339871,0.144
339873,0.122
339876,0.094
339877,0.07
339879,0.044
339882,0.026
339883,0.006
339885,-0.012
339888,-0.03
339889,-0.048
339892,-0.066
339893,-0.086
339895,-0.104
339898,-0.124
339899,-0.14
339901,-0.158
339904,-0.176
339905,-0.186
339907,-0.194
339910,-0.204
339911,-0.212
339913,-0.214
339915,-0.216
339917,-0.22
339920,-0.216
339921,-0.216
339923,-0.212
339926,-0.208
339927,-0.2
339930,-0.19
339931,-0.178
339933,-0.156
339936,-0.136
339937,-0.118
339940,-0.098
339941,-0.08
339943,-0.058
339946,-0.038
339947,-0.018
339951,0.016
339952,0.028
339954,0.04
339955,0.054
339958,0.068
339959,0.082
339961,0.09
339964,0.1
339965,0.11
339967,0.114
339970,0.12
339971,0.124
339974,0.132
339975,0.14
339977,0.146
339980,0.154
339981,0.158
339984,0.16
339985,0.16
339987,0.162
339990,0.156
339991,0.152
339993,0.146
339996,0.136
339997,0.126
339999,0.112
340001,0.102
340003,0.088
340006,0.07
340007,0.056
340010,0.042
340011,0.026
340014,0.012
340015,-0.002
340017,-0.016
340020,-0.026
340021,-0.036
340024,-0.046
340025,-0.056
340027,-0.06
340030,-0.068
340031,-0.074
340033,-0.076
340035,-0.08
340037,-0.084
340040,-0.086
340041,-0.086
340043,-0.086
340046,-0.086
340047,-0.086
340050,-0.084
340051,-0.082
340053,-0.08
340056,-0.078
340057,-0.078
340060,-0.076
340061,-0.074
340063,-0.07
340066,-0.064
340067,-0.056
340069,-0.048
340072,-0.038
340073,-0.026
340076,-0.006
340077,0.014
340080,0.04
340082,0.096
340083,0.21
340086,0.462
340087,0.956
340089,1.878
340092,3.332
340093,4.834
340096,5.962
340097,5.886
340100,4.272
340101,2.556
340103,1.604
340106,1.16
340107,0.94
340110,0.866
340111,1.086
340113,1.694
340116,3.2
340117,6.214
340120,11.408
340121,18.278
340123,24.492
340126,26.634
340127,25.126
340130,21.746
340131,18.106
340133,15.026
340136,12.244
340137,9.766
340140,7.754
340141,6.546
340143,5.658
340146,5.18
340147,5.042
340149,5.23
340152,5.932
340153,7.23
340156,8.818
340157,10.214
340159,11.48
340162,11.478
340163,10.338
340166,8.446
340167,5.66
340169,2.91
340172,1.302
340173,0.61
340176,0.276
340177,0.102
340179,0.01
340182,-0.024
340183,0.02
340186,0.134
340187,0.39
340190,0.948
340192,2.106
340193,3.866
340196,6.214
340197,7.934
340200,8.51
340201,7.994
340203,6.278
340206,4.376
340207,2.808
340209,1.72
340212,1.062
340213,0.718
340216,0.542
340217,0.46
340219,0.522
340222,0.798
340223,1.468
340226,2.886
340227,4.992
340229,7.748
340232,10.642
340234,10.546
340235,7.05
340238,4.036
340239,2.214
340242,1.434
340243,1.058
340246,0.776
340248,0.736
340249,0.962
340252,1.516
340253,2.71
340255,4.874
340258,8.14
340259,12.262
340262,15.208
340263,15.608
340265,14.186
340268,11.72
340269,8.366
340272,5.938
340274,3.832
340275,2.272
340278,1.26
340279,0.714
340282,0.318
340284,0.15
340285,0.05
340288,0.01
340289,0.012
340291,0.06
340294,0.174
340295,0.372
340297,0.774
340300,1.346
340301,1.972
340304,2.41
340305,2.602
340307,2.442
340310,2.014
340311,1.444
340314,0.89
340315,0.48
340317,0.186
340320,-0.03
340321,-0.346
340324,-0.786
340325,-1.484
340327,-2.254
340330,-2.9
340331,-3.254
340334,-3.282
340335,-3.11
340337,-2.786
340340,-2.378
340341,-1.952
340344,-1.592
340345,-1.318
340347,-1.102
340350,-0.938
340351,-0.872
340353,-0.842
340356,-0.858
340357,-0.928
340360,-1.038
340361,-1.146
340363,-1.232
340366,-1.264
340367,-1.228
340370,-1.136
340372,-0.994
340373,-0.788
340376,-0.626
340377,-0.442
340379,-0.278
340382,-0.148
340383,-0.062
340386,0.026
340387,0.112
340389,0.2
340392,0.312
340393,0.428
340395,0.534
340398,0.624
340399,0.688
340402,0.75
340404,0.82
340405,0.886
340408,0.948
340409,1.03
340411,1.094
340414,1.146
340415,1.162
340418,1.174
340419,1.18
340421,1.156
340424,1.112
340425,1.048
340428,0.954
340430,0.83
340431,0.696
340434,0.558
340435,0.444
340438,0.338
340439,0.25
340442,0.198
340444,0.146
340445,0.104
340448,0.066
340449,0.034
340452,0.004
340454,-0.028
340455,-0.058
340458,-0.09
340459,-0.132
340462,-0.182
340464,-0.238
340465,-0.308
340468,-0.39
340469,-0.46
340471,-0.536
340474,-0.606
340475,-0.664
340478,-0.692
340480,-0.704
340481,-0.688
340484,-0.662
340485,-0.63
340487,-0.582
340490,-0.53
340491,-0.48
340494,-0.432
340496,-0.378
340497,-0.33
340500,-0.292
340501,-0.264
340503,-0.228
340506,-0.198
340507,-0.168
340510,-0.144
340512,-0.116
340513,-0.086
340516,-0.056
340517,-0.022
340520,0.01
340522,0.04
340523,0.068
340526,0.094
340527,0.126
340529,0.156
340532,0.184
340533,0.216
340536,0.242
340538,0.272
340539,0.294
340542,0.316
340543,0.332
340545,0.344
340548,0.354
340549,0.352
340552,0.348
340554,0.342
340555,0.334
340558,0.316
340559,0.298
340561,0.282
340564,0.256
340565,0.234
340568,0.208
340569,0.176
340571,0.15
340574,0.122
340575,0.1
340578,0.078
340579,0.054
340581,0.032
340584,0.012
340585,-0.01
340588,-0.032
340590,-0.05
340591,-0.062
340594,-0.082
340595,-0.1
340597,-0.12
340600,-0.14
340601,-0.16
340604,-0.174
340605,-0.188
340607,-0.192
340610,-0.196
340611,-0.192
340614,-0.192
340616,-0.186
340617,-0.182
340620,-0.174
340621,-0.166
340624,-0.162
340626,-0.156
340627,-0.148
340630,-0.142
340631,-0.132
340633,-0.118
340636,-0.108
340637,-0.096
340640,-0.082
340642,-0.068
340643,-0.056
340646,-0.04
340647,-0.022
340650,-0.004
340652,0.014
340653,0.034
340656,0.052
340658,0.07
340659,0.084
340662,0.1
340663,0.114
340666,0.122
340668,0.128
340669,0.13
340672,0.13
340673,0.13
340675,0.13
340678,0.13
340679,0.13
340682,0.13
340684,0.128
340685,0.128
340688,0.124
340689,0.122
340692,0.116
340693,0.112
340696,0.108
340698,0.1
340699,0.09
340702,0.084
340703,0.074
340706,0.062
340708,0.052
340709,0.042
340712,0.03
340713,0.018
340715,0.006
340718,-0.006
340719,-0.02
340722,-0.028
340724,-0.038
340725,-0.05
340728,-0.056
340729,-0.06
340732,-0.064
340734,-0.068
340735,-0.07
340738,-0.072
340739,-0.076
340742,-0.076
340744,-0.076
340745,-0.076
340748,-0.076
340749,-0.074
340751,-0.072
340754,-0.068
340755,-0.064
340758,-0.062
340760,-0.058
340761,-0.056
340764,-0.054
340765,-0.05
340768,-0.05
340770,-0.044
340771,-0.036
340774,-0.03
340775,-0.014
340777,0.008
340780,0.034
340781,0.074
340784,0.152
340786,0.35
340787,0.786
340790,1.74
340791,3.782
340794,7.502
340796,12.73
340797,16.49
340800,17.286
340801,14.44
340804,10.19
340805,5.45
340807,2.468
340810,1.152
340811,0.616
340814,0.35
340816,0.254
340817,0.312
340820,0.596
340821,1.462
340824,3.714
340826,8.826
340827,17.658
340830,27.25
340831,31.046
340834,29.144
340836,24.398
340838,19.284
340840,15.368
340841,11.424
340844,8.16
340846,5.8
340847,4.276
340850,3.29
340851,2.812
340854,2.606
340856,2.682
340857,3.16
340860,4.16
340862,5.82
340863,8.006
340866,10.016
340867,11.046
340870,10.716
340872,8.702
340873,5.556
340876,2.722
340878,1.226
340879,0.592
340882,0.262
340883,0.088
340886,-0.006
340888,-0.02
340889,0.034
340892,0.142
340894,0.39
340895,0.942
340898,2.136
340899,3.864
340902,6.32
340904,8.308
340905,9.082
340908,8.538
340910,6.784
340911,4.748
340914,3.154
340915,2.128
340918,1.392
340920,1.01
340921,0.816
340924,0.784
340926,0.954
340927,1.444
340930,2.518
340931,4.552
340934,7.48
340936,10.352
340937,11.646
340940,10.368
340942,6.588
340943,3.442
340946,2.014
340947,1.394
340950,1.016
340952,0.806
340953,0.844
340956,1.194
340957,1.982
340960,3.218
340962,5.384
340963,8.236
340966,11.25
340968,12.582
340969,12.178
340972,10.382
340973,8.028
340976,5.95
340978,3.916
340979,2.37
340982,1.298
340983,0.634
340986,0.258
340988,0.066
340989,-0.042
340992,-0.126
340994,-0.184
340995,-0.176
340998,-0.112
341000,-0.02
341001,0.088
341004,0.246
341005,0.434
341008,0.642
341009,0.782
341012,0.816
341014,0.762
341016,0.61
341018,0.396
341020,0.182
341022,0.014
341023,-0.152
341026,-0.474
341028,-1.102
341029,-2.036
341032,-3.124
341034,-3.964
341035,-4.288
341038,-4.14
341039,-3.714
341042,-3.18
341044,-2.554
341045,-1.988
341048,-1.486
341050,-1.104
341051,-0.836
341054,-0.648
341056,-0.538
341057,-0.47
341060,-0.442
341061,-0.454
341064,-0.49
341066,-0.54
341067,-0.592
341070,-0.616
341072,-0.602
341073,-0.56
341076,-0.484
341077,-0.38
341080,-0.278
341082,-0.17
341084,-0.076
341085,0.006
341088,0.094
341090,0.208
341092,0.35
341093,0.492
341096,0.624
341097,0.76
341100,0.86
341102,0.918
341103,0.93
341106,0.91
341108,0.902
341109,0.878
341112,0.872
341113,0.862
341116,0.86
341118,0.854
341119,0.838
341122,0.814
341123,0.788
341126,0.746
341128,0.7
341129,0.648
341132,0.592
341134,0.514
341135,0.424
341138,0.326
341140,0.234
341141,0.168
341144,0.106
341145,0.058
341148,0.024
341150,-0.012
341151,-0.044
341154,-0.076
341156,-0.104
341157,-0.134
341160,-0.174
341161,-0.204
341164,-0.242
341166,-0.284
341167,-0.332
341170,-0.386
341172,-0.442
341174,-0.498
341176,-0.544
341177,-0.578
341180,-0.604
341182,-0.608
341184,-0.584
341186,-0.552
341187,-0.506
341190,-0.452
341192,-0.402
341193,-0.35
341196,-0.296
341198,-0.248
341200,-0.208
341202,-0.176
341203,-0.146
341206,-0.12
341207,-0.102
341210,-0.082
341212,-0.068
341213,-0.046
341216,-0.03
341217,-0.006
341220,0.014
341222,0.04
341223,0.068
341226,0.102
341227,0.126
341230,0.156
341232,0.188
341233,0.216
341236,0.238
341238,0.26
341239,0.278
341242,0.29
341244,0.294
341246,0.298
341248,0.294
341249,0.292
341252,0.284
341254,0.276
341255,0.26
341258,0.244
341260,0.228
341261,0.212
341264,0.188
341266,0.17
341267,0.154
341270,0.136
341271,0.112
341274,0.092
341276,0.072
341277,0.052
341280,0.032
341282,0.016
341284,-0.006
341286,-0.024
341287,-0.042
341290,-0.058
341292,-0.074
341293,-0.09
341296,-0.104
341298,-0.118
341300,-0.128
341302,-0.144
341303,-0.156
341306,-0.166
341307,-0.172
341310,-0.176
341312,-0.174
341313,-0.164
341316,-0.156
341318,-0.142
341319,-0.13
341322,-0.118
341324,-0.106
341326,-0.098
341328,-0.092
341329,-0.088
341332,-0.08
341334,-0.076
341336,-0.068
341338,-0.06
341339,-0.052
341342,-0.046
341344,-0.036
341346,-0.03
341348,-0.018
341349,-0.01
341352,0.004
341354,0.018
341355,0.03
341358,0.042
341359,0.06
341362,0.078
341364,0.092
341365,0.104
341368,0.116
341370,0.124
341371,0.126
341374,0.126
341376,0.126
341378,0.122
341380,0.12
341381,0.118
341384,0.114
341386,0.108
341387,0.104
341390,0.102
341392,0.094
341394,0.092
341396,0.086
341397,0.082
341400,0.074
341402,0.068
341403,0.062
341406,0.058
341407,0.048
341410,0.042
341412,0.034
341413,0.024
341416,0.014
341418,0.004
341419,-0.008
341422,-0.018
341423,-0.032
341426,-0.042
341428,-0.054
341429,-0.062
341432,-0.068
341434,-0.076
341435,-0.078
341438,-0.08
341439,-0.082
341442,-0.082
341444,-0.08
341445,-0.078
341448,-0.078
341450,-0.074
341452,-0.068
341454,-0.064
341455,-0.058
341458,-0.052
341460,-0.046
341462,-0.04
341464,-0.036
341465,-0.034
341468,-0.03
341470,-0.028
341471,-0.024
341474,-0.018
341476,-0.01
341478,0.006
341480,0.024
341481,0.056
341484,0.118
341486,0.266
341487,0.538
341490,1.17
341492,2.532
341493,5.296
341496,9.508
341498,16.016
341500,21.772
341502,24.04
341503,22.29
341506,17.88
341508,13.036
341510,8.71
341512,5.258
341514,2.382
341516,0.974
341518,0.442
341520,0.22
341522,0.136
341523,0.154
341526,0.33
341528,0.992
341530,2.942
341532,8.03
341534,17.264
341536,27.732
341538,32.464
341540,30.154
341542,24.782
341543,19.192
341546,14.722
341548,10.486
341550,7.146
341552,4.742
341554,3.176
341556,2.27
341558,1.65
341559,1.338
341562,1.246
341564,1.364
341566,1.822
341568,2.84
341570,4.64
341572,7.218
341574,9.682
341576,10.566
341578,9.56
341580,6.822
341581,3.528
341584,1.562
341586,0.718
341588,0.32
341590,0.098
341591,-0.006
341594,-0.036
341596,-0.006
341598,0.102
341600,0.28
341601,0.726
341604,1.698
341606,3.648
341607,6.034
341610,8.796
341612,10.444
341613,10.164
341616,8.568
341618,6.304
341620,4.27
341622,2.852
341623,2.026
341626,1.474
341628,1.22
341630,1.16
341632,1.34
341634,1.886
341636,3.012
341638,5.12
341639,8.09
341642,10.974
341644,12.202
341646,10.97
341648,7.6
341650,4.112
341652,2.316
341654,1.558
341655,1.174
341658,0.846
341660,0.818
341661,1.018
341664,1.49
341666,2.39
341668,3.804
341670,5.678
341672,7.716
341674,9.08
341676,8.954
341677,7.89
341680,6.374
341682,4.348
341684,2.762
341686,1.712
341688,0.88
341689,0.358
341692,0.09
341694,-0.074
341695,-0.236
341698,-0.43
341700,-0.618
341702,-0.682
341704,-0.612
341705,-0.468
341708,-0.306
341710,-0.172
341711,-0.098
341714,-0.056
341715,-0.038
341718,-0.056
341720,-0.1
341721,-0.182
341724,-0.326
341726,-0.568
341728,-0.886
341730,-1.442
341731,-2.186
341734,-2.904
341736,-3.602
341737,-3.928
341740,-3.84
341742,-3.46
341744,-2.948
341746,-2.416
341747,-2.018
341750,-1.66
341752,-1.302
341753,-0.996
341756,-0.752
341758,-0.56
341760,-0.422
341762,-0.33
341764,-0.258
341766,-0.218
341768,-0.186
341769,-0.16
341772,-0.134
341774,-0.104
341775,-0.07
341778,-0.032
341780,0.008
341782,0.048
341784,0.1
341786,0.166
341788,0.254
341790,0.35
341792,0.486
341794,0.632
341796,0.772
341797,0.89
341800,0.986
341802,1.05
341804,1.074
341806,1.064
341808,1.032
341810,0.962
341812,0.892
341814,0.822
341816,0.756
341818,0.694
341820,0.646
341822,0.602
341823,0.56
341826,0.524
341828,0.474
341829,0.426
341832,0.374
341834,0.314
341835,0.256
341838,0.21
341840,0.15
341842,0.096
341844,0.046
341845,-0.004
341848,-0.05
341850,-0.1
341852,-0.144
341854,-0.184
341856,-0.228
341858,-0.268
341860,-0.3
341861,-0.334
341864,-0.364
341866,-0.398
341867,-0.424
341870,-0.446
341872,-0.478
341874,-0.502
341876,-0.52
341878,-0.536
341880,-0.552
341882,-0.556
341883,-0.546
341886,-0.516
341888,-0.472
341890,-0.418
341892,-0.36
341894,-0.294
341896,-0.232
341898,-0.176
341899,-0.132
341902,-0.092
341904,-0.058
341906,-0.032
341908,-0.01
341910,0.012
341912,0.026
341914,0.042
341916,0.054
341918,0.066
341920,0.08
341922,0.092
341924,0.11
341926,0.132
341928,0.158
341930,0.192
341932,0.222
341934,0.248
341936,0.276
341938,0.3
341940,0.312
341942,0.318
341943,0.316
341946,0.306
341948,0.296
341950,0.28
341952,0.256
341954,0.236
341956,0.216
341958,0.194
341960,0.172
341962,0.152
341964,0.132
341966,0.112
341968,0.096
341970,0.08
341972,0.064
341974,0.05
341976,0.036
341978,0.018
341980,0.002
341982,-0.016
341984,-0.036
341986,-0.052
341988,-0.068
341990,-0.088
341991,-0.104
341994,-0.116
341996,-0.13
341998,-0.142
342000,-0.156
342001,-0.164
342004,-0.174
342006,-0.18
342008,-0.19
342010,-0.192
342012,-0.192
342014,-0.188
342016,-0.178
342018,-0.166
342020,-0.15
342022,-0.132
342024,-0.116
342026,-0.1
342028,-0.084
342030,-0.068
342032,-0.054
342034,-0.04
342036,-0.028
342038,-0.02
342040,-0.01
342042,0.002
342044,0.01
342046,0.018
342047,0.024
342050,0.032
342052,0.04
342054,0.048
342056,0.06
342058,0.072
342060,0.084
342062,0.096
342064,0.11
342066,0.126
342068,0.136
342070,0.146
342072,0.152
342074,0.156
342076,0.154
342078,0.152
342080,0.144
342081,0.134
342084,0.124
342086,0.112
342088,0.098
342090,0.088
342092,0.08
342094,0.074
342096,0.064
342098,0.054
342100,0.046
342102,0.036
342104,0.028
342106,0.02
342108,0.01
342110,0.002
342112,-0.008
342114,-0.012
342115,-0.018
342118,-0.026
342120,-0.032
342122,-0.04
342124,-0.05
342125,-0.058
342128,-0.066
342130,-0.074
342132,-0.08
342134,-0.086
342136,-0.086
342138,-0.088
342140,-0.09
342142,-0.088
342144,-0.084
342145,-0.082
342148,-0.08
342150,-0.076
342152,-0.068
342154,-0.06
342156,-0.054
342158,-0.044
342160,-0.036
342161,-0.026
342164,-0.018
342166,-0.01
342168,-0.004
342170,0.004
342172,0.008
342174,0.012
342176,0.02
342177,0.03
342180,0.042
342182,0.066
342184,0.118
342186,0.22
342188,0.484
342190,1.038
342192,2.212
342193,4.244
342196,8.4
342198,14.436
342200,20.59
342202,23.1
342203,22.902
342206,20.582
342208,17.588
342210,15.17
342212,12.69
342214,9.732
342216,7.724
342218,5.932
342220,3.782
342222,1.882
342224,0.844
342226,0.456
342227,0.322
342230,0.294
342232,0.418
342234,0.938
342236,2.238
342238,5.84
342240,12.772
342241,20.922
342244,25.974
342246,25.7
342248,22.044
342250,17.93
342252,13.672
342254,10.104
342256,7.06
342258,4.736
342260,3.03
342262,1.874
342264,1.222
342266,0.816
342268,0.634
342270,0.6
342272,0.712
342274,1.084
342276,1.938
342278,3.586
342280,5.816
342282,8.626
342283,10.162
342286,9.492
342288,6.54
342290,3.288
342292,1.41
342294,0.624
342296,0.258
342298,0.064
342300,-0.028
342302,-0.048
342305,0.094
342306,0.236
342308,0.452
342310,0.942
342311,2.296
342314,4.942
342316,8.426
342318,11.178
342320,12.598
342322,12.118
342324,9.828
342326,7.074
342328,4.844
342330,3.282
342332,2.416
342334,1.866
342336,1.622
342338,1.616
342340,1.896
342342,2.64
342344,4.16
342346,6.612
342348,9.63
342350,12.03
342352,12.746
342354,11.072
342356,7.194
342358,3.79
342360,2.15
342362,1.432
342364,0.982
342366,0.714
342368,0.6
342370,0.694
342372,0.922
342374,1.362
342376,2.03
342378,2.92
342380,4.1
342382,5.058
342384,5.28
342386,4.908
342388,3.884
342390,2.592
342392,1.62
342394,0.79
342396,0.272
342398,-0.008
342400,-0.29
342402,-0.694
342404,-1.32
342406,-1.89
342408,-2.352
342410,-2.458
