timestamp_ms,flow_rate_ml_min
314204,0.736
314206,1.326
314208,2.144
314210,3.516
314212,5.034
314214,6.154
314216,6.486
314218,5.948
314220,4.988
314222,3.844
314224,2.574
314226,1.524
314228,0.774
314230,0.302
314232,0.042
314234,-0.174
314236,-0.546
314238,-1.024
314240,-1.644
314242,-2.398
314244,-3.054
314246,-3.368
314248,-3.312
314250,-2.968
314252,-2.504
314254,-2.098
314256,-1.806
314258,-1.562
314260,-1.426
314262,-1.372
314264,-1.38
314266,-1.462
314268,-1.596
314270,-1.778
314272,-1.962
314274,-2.166
314276,-2.404
314278,-2.54
314280,-2.558
314282,-2.4
314284,-2.114
314286,-1.732
314288,-1.368
314290,-1.034
314292,-0.708
314294,-0.46
314296,-0.262
314298,-0.124
314300,-0.026
314302,0.062
314304,0.162
314306,0.27
314308,0.388
314310,0.53
314312,0.668
314314,0.794
314316,0.916
314318,1.056
314320,1.204
314322,1.374
314324,1.518
314326,1.65
314328,1.78
314330,1.844
314332,1.858
314334,1.81
314336,1.714
314338,1.584
314340,1.45
314342,1.3
314344,1.144
314346,0.98
314348,0.812
314350,0.67
314352,0.538
314354,0.43
314356,0.348
314358,0.278
314360,0.218
314362,0.164
314364,0.12
314366,0.072
314368,0.026
314370,-0.022
314372,-0.072
314374,-0.122
314376,-0.184
314378,-0.266
314380,-0.362
314382,-0.474
314384,-0.594
314386,-0.716
314388,-0.82
314390,-0.906
314392,-0.964
314394,-0.99
314396,-0.998
314398,-0.974
314400,-0.926
314402,-0.872
314404,-0.808
314406,-0.744
314408,-0.686
314410,-0.618
314412,-0.566
314414,-0.498
314416,-0.438
314418,-0.376
314420,-0.324
314422,-0.268
314424,-0.22
314426,-0.176
314428,-0.132
314430,-0.096
314432,-0.066
314434,-0.032
314436,0.002
314438,0.038
314440,0.074
314442,0.11
314444,0.148
314446,0.19
314448,0.234
314450,0.29
314452,0.342
314454,0.39
314456,0.438
314458,0.478
314460,0.512
314462,0.538
314464,0.55
314466,0.55
314468,0.544
314470,0.528
314472,0.504
314474,0.466
314476,0.42
314478,0.372
314480,0.32
314482,0.278
314484,0.238
314486,0.194
314488,0.16
314490,0.132
314492,0.104
314494,0.076
314496,0.052
314498,0.034
314500,0.01
314502,-0.012
314504,-0.034
314506,-0.054
314508,-0.078
314510,-0.1
314512,-0.122
314514,-0.148
314516,-0.166
314518,-0.186
314520,-0.2
314522,-0.214
314524,-0.226
314526,-0.238
314528,-0.248
314530,-0.256
314532,-0.266
314534,-0.266
314536,-0.264
314538,-0.256
314540,-0.248
314542,-0.236
314544,-0.222
314546,-0.202
314548,-0.184
314550,-0.166
314552,-0.14
314554,-0.116
314556,-0.096
314558,-0.074
314560,-0.05
314562,-0.026
314564,-0.002
314566,0.018
314568,0.034
314570,0.05
314572,0.068
314574,0.082
314576,0.092
314578,0.1
314580,0.108
314582,0.116
314584,0.124
314586,0.132
314588,0.142
314590,0.148
314592,0.154
314594,0.16
314596,0.164
314598,0.17
314600,0.172
314602,0.17
314604,0.174
314606,0.168
314608,0.164
314610,0.156
314612,0.148
314614,0.132
314616,0.12
314618,0.106
314620,0.088
314622,0.072
314624,0.054
314626,0.038
314628,0.024
314630,0.006
314632,-0.008
314634,-0.022
314636,-0.032
314638,-0.042
314640,-0.05
314642,-0.062
314644,-0.07
314646,-0.078
314648,-0.086
314650,-0.088
314652,-0.09
314654,-0.094
314656,-0.094
314658,-0.092
314660,-0.09
314662,-0.09
314664,-0.09
314666,-0.088
314668,-0.086
314670,-0.086
314672,-0.084
314674,-0.08
314676,-0.076
314678,-0.072
314680,-0.064
314682,-0.056
314684,-0.048
314686,-0.036
314688,-0.026
314690,-0.016
314692,-0.002
314694,0.014
314696,0.03
314698,0.05
314700,0.096
314702,0.182
314704,0.314
314706,0.544
314708,0.832
314710,1.154
314712,1.318
314714,1.18
314716,0.84
314718,0.618
314720,0.574
314722,0.604
314724,0.742
314726,1.154
314728,2.032
314730,4.024
314732,7.684
314734,13.084
314736,19.482
314738,24.154
314740,25.674
314742,23.756
314744,19.866
314746,16.234
314748,13.914
314750,11.606
314752,9.896
314754,8.476
314756,7.704
314758,7.318
314760,7.298
314762,7.452
314764,7.754
314766,8.64
314768,9.904
314770,11.366
314772,12.318
314774,12.796
314776,12.458
314778,11.186
314780,8.884
314782,6.046
314784,3.164
314786,1.366
314788,0.604
314790,0.262
314792,0.092
314794,-0.014
314796,-0.034
314798,0.028
314800,0.15
314802,0.446
314804,1.104
314806,2.474
314808,4.762
314810,7.334
314812,8.75
314814,9.084
314816,8.272
314818,6.334
314820,4.212
314822,2.58
314824,1.48
314826,0.876
314828,0.456
314830,0.288
314832,0.214
314834,0.218
314836,0.362
314838,0.766
314840,1.686
314842,3.632
314844,6.256
314846,9.564
314848,10.834
314850,8.464
314852,5.042
314854,2.53
314856,1.444
314858,0.924
314860,0.634
314862,0.5
314864,0.592
314866,0.92
314868,1.706
314870,3.272
314872,6.106
314874,10.46
314876,15.108
314878,17.628
314880,17.49
314882,15.396
314884,11.962
314886,8.874
314888,5.836
314890,3.614
314892,2.128
314894,1.278
314896,0.698
314898,0.392
314900,0.222
314902,0.156
314904,0.15
314906,0.214
314908,0.38
314910,0.712
314912,1.326
314914,2.188
314916,3.414
314918,4.404
314920,4.992
314922,4.83
314924,4.13
314926,3.046
314928,2.002
314930,1.242
314932,0.61
314934,0.206
314936,-0.014
314938,-0.22
314940,-0.61
314942,-1.172
314944,-1.842
314946,-2.522
314948,-3.052
314950,-3.22
314952,-3.15
314954,-2.77
314956,-2.378
314958,-1.93
314960,-1.572
314962,-1.344
314964,-1.202
314966,-1.126
314968,-1.094
314970,-1.108
314972,-1.154
314974,-1.276
314976,-1.4
314978,-1.566
314980,-1.722
314982,-1.83
314984,-1.848
314986,-1.772
314988,-1.568
314990,-1.284
314992,-0.996
314994,-0.724
314996,-0.49
314998,-0.298
315000,-0.17
315002,-0.066
315004,0.018
315006,0.094
315008,0.196
315010,0.32
315012,0.456
315014,0.576
315016,0.68
315018,0.774
315020,0.86
315022,0.932
315024,1.048
315026,1.172
315028,1.29
315030,1.386
315032,1.45
315034,1.466
315036,1.456
315038,1.398
315040,1.32
315042,1.246
315044,1.134
315046,1.01
315048,0.866
315050,0.728
315052,0.594
315054,0.474
315056,0.388
315058,0.306
315060,0.238
315062,0.186
315064,0.14
315066,0.102
315068,0.062
315070,0.032
315072,-0.01
315074,-0.054
315076,-0.098
315078,-0.156
315080,-0.226
315082,-0.306
315084,-0.396
315086,-0.486
315088,-0.596
315090,-0.672
315092,-0.748
315094,-0.806
315096,-0.838
315098,-0.844
315100,-0.814
315102,-0.774
315104,-0.73
315106,-0.668
315108,-0.616
315110,-0.568
315112,-0.508
315114,-0.462
315116,-0.41
315118,-0.358
315120,-0.314
315122,-0.274
315124,-0.228
315126,-0.2
315128,-0.16
315130,-0.122
315132,-0.086
315134,-0.052
315136,-0.018
315138,0.016
315140,0.044
315142,0.072
315144,0.11
315146,0.136
315148,0.172
315150,0.208
315152,0.244
315154,0.274
315156,0.31
315158,0.348
315160,0.378
315162,0.402
315164,0.424
315166,0.432
315168,0.434
315170,0.432
315172,0.416
315174,0.396
315176,0.38
315178,0.352
315180,0.32
315182,0.284
315184,0.246
315186,0.212
315188,0.18
315190,0.152
315192,0.124
315194,0.098
315196,0.076
315198,0.056
315200,0.036
315202,0.016
315204,-0.004
315206,-0.018
315208,-0.04
315210,-0.06
315212,-0.082
315214,-0.1
315216,-0.12
315218,-0.14
315220,-0.158
315222,-0.174
315224,-0.186
315226,-0.192
315228,-0.196
315230,-0.198
315232,-0.204
315234,-0.206
315236,-0.206
315238,-0.208
315240,-0.204
315242,-0.202
315244,-0.192
315246,-0.182
315248,-0.176
315250,-0.162
315252,-0.15
315254,-0.136
315256,-0.118
315258,-0.1
315260,-0.08
315262,-0.062
315264,-0.042
315266,-0.024
315268,-0.004
315270,0.018
315272,0.04
315274,0.056
315276,0.076
315278,0.088
315280,0.102
315282,0.11
315284,0.116
315286,0.12
315288,0.126
315290,0.126
315292,0.128
315294,0.134
315296,0.132
315298,0.136
315300,0.138
315302,0.138
315304,0.14
315306,0.138
315308,0.136
315310,0.132
315312,0.124
315314,0.118
315316,0.108
315318,0.1
315320,0.09
315322,0.076
315324,0.064
315326,0.05
315328,0.036
315330,0.024
315332,0.008
315334,-0.006
315336,-0.018
315338,-0.03
315340,-0.042
315342,-0.05
315344,-0.056
315346,-0.058
315348,-0.062
315350,-0.066
315352,-0.068
315354,-0.072
315356,-0.074
315358,-0.074
315360,-0.072
315362,-0.068
315364,-0.066
315366,-0.064
315368,-0.062
315370,-0.06
315372,-0.058
315374,-0.058
315376,-0.06
315378,-0.056
315380,-0.056
315382,-0.054
315384,-0.048
315386,-0.044
315388,-0.038
315390,-0.032
315392,-0.018
315394,-0.002
315396,0.02
315398,0.048
315400,0.112
315402,0.226
315404,0.51
315406,0.998
315408,2.046
315410,3.824
315412,6.068
315414,7.598
315416,7.886
315418,5.856
315420,3.394
315422,2.064
315424,1.334
315426,0.962
315428,0.772
315430,0.82
315432,1.238
315434,2.324
315436,4.178
315438,7.6
315440,13.914
315442,21.89
315444,27.35
315446,27.318
315448,23.706
315450,20.374
315452,16.37
315454,13.182
315456,10.568
315458,8.206
315460,6.558
315462,5.504
315464,4.892
315466,4.57
315468,4.612
315470,5.134
315472,6.134
315474,7.494
315476,9.164
315478,10.616
315480,11.32
315482,10.486
315484,8.608
315486,5.966
315488,2.976
315490,1.31
315492,0.698
315494,0.334
315496,0.122
315498,0.02
315500,0.008
315502,0.074
315504,0.228
315506,0.506
315508,1.054
315510,2.314
315512,4.494
315514,6.946
315516,8.69
315518,9.154
315520,8.028
315522,6.23
315524,4.208
315526,2.836
315528,1.704
315530,1.024
315532,0.652
315534,0.456
315536,0.386
315538,0.462
315540,0.7
315542,1.25
315544,2.562
315546,5.032
315548,8.45
315550,11.184
315552,11.28
315554,7.9
315556,4.492
315558,2.284
315560,1.38
315562,0.916
315564,0.662
315566,0.564
315568,0.722
315570,1.098
315572,2.174
315574,4.012
315576,6.54
315578,10.176
315580,14.15
315582,15.806
315584,14.842
315586,12.694
315588,9.514
315590,6.728
315592,4.19
315594,2.496
315596,1.342
315598,0.744
315600,0.346
315602,0.138
315604,0.038
315606,-0.01
315608,-0.014
315610,0.024
315612,0.094
315614,0.25
315616,0.568
315618,1.092
315620,1.782
315622,2.402
315624,2.768
315626,2.794
315628,2.41
315630,1.806
315632,1.224
315634,0.668
315636,0.272
315638,0.038
315640,-0.132
315642,-0.448
315644,-0.93
315646,-1.564
315648,-2.174
315650,-2.772
315652,-3.12
315654,-3.17
315656,-2.866
315658,-2.436
315660,-1.942
315662,-1.586
315664,-1.272
315666,-1.094
315668,-0.958
315670,-0.876
315672,-0.828
315674,-0.804
315676,-0.822
315678,-0.864
315680,-0.936
315682,-1.022
315684,-1.096
315686,-1.15
315688,-1.142
315690,-1.058
315692,-0.896
315694,-0.698
315696,-0.524
315698,-0.372
315700,-0.224
315702,-0.114
315704,-0.03
315706,0.046
315708,0.124
315710,0.208
315712,0.32
315714,0.44
315716,0.538
315718,0.63
315720,0.698
315722,0.752
315724,0.79
315726,0.854
315728,0.928
315730,1.004
315732,1.086
315734,1.13
315736,1.142
315738,1.132
315740,1.098
315742,1.026
315744,0.96
315746,0.876
315748,0.78
315750,0.684
315752,0.566
315754,0.454
315756,0.342
315758,0.254
315760,0.182
315762,0.138
315764,0.096
315766,0.068
315768,0.04
315770,0.016
315772,-0.008
315774,-0.036
315776,-0.074
315778,-0.11
315780,-0.162
315782,-0.212
315784,-0.268
315786,-0.344
315788,-0.416
315790,-0.492
315792,-0.562
315794,-0.614
315796,-0.652
315798,-0.668
315800,-0.654
315802,-0.628
315804,-0.59
315806,-0.544
315808,-0.494
315810,-0.444
315812,-0.408
315814,-0.36
315816,-0.314
315818,-0.276
315820,-0.25
315822,-0.216
315824,-0.188
315826,-0.16
315828,-0.134
315830,-0.11
315832,-0.086
315834,-0.058
315836,-0.028
315838,0.002
315840,0.026
315842,0.056
315844,0.086
315846,0.116
315848,0.148
315850,0.178
315852,0.204
315854,0.224
315856,0.244
315858,0.266
315860,0.286
315862,0.302
315864,0.32
315866,0.328
315868,0.336
315870,0.332
315872,0.324
315874,0.314
315876,0.3
315878,0.282
315880,0.26
315882,0.234
315884,0.208
315886,0.184
315888,0.158
315890,0.134
315892,0.112
315894,0.088
315896,0.064
315898,0.044
315900,0.026
315902,0.006
315904,-0.014
315906,-0.028
315908,-0.046
315910,-0.064
315912,-0.08
315914,-0.096
315916,-0.116
315918,-0.134
315920,-0.146
315922,-0.16
315924,-0.172
315926,-0.178
315928,-0.178
315930,-0.174
315932,-0.168
315934,-0.158
315936,-0.148
315938,-0.142
315940,-0.134
315942,-0.128
315944,-0.122
315946,-0.114
315948,-0.11
315950,-0.102
315952,-0.094
315954,-0.088
315956,-0.078
315958,-0.072
315960,-0.06
315962,-0.046
315964,-0.03
315966,-0.012
315968,0.002
315970,0.018
315972,0.032
315974,0.048
315976,0.062
315978,0.078
315980,0.092
315982,0.102
315984,0.114
315986,0.118
315988,0.124
315990,0.124
315992,0.118
315994,0.118
315996,0.112
315998,0.11
316000,0.108
316002,0.106
316004,0.104
316006,0.104
316008,0.104
316010,0.098
316012,0.092
316014,0.088
316016,0.082
316018,0.074
316020,0.068
316022,0.06
316024,0.05
316026,0.044
316028,0.034
316030,0.026
316032,0.016
316034,0.006
316036,-0.006
316038,-0.016
316040,-0.03
316042,-0.04
316044,-0.048
316046,-0.056
316048,-0.06
316050,-0.068
316052,-0.07
316054,-0.074
316056,-0.074
316058,-0.072
316060,-0.076
316062,-0.074
316064,-0.072
316066,-0.07
316068,-0.066
316070,-0.062
316072,-0.058
316074,-0.054
316076,-0.048
316078,-0.042
316080,-0.04
316082,-0.036
316084,-0.034
316086,-0.034
316088,-0.028
316090,-0.024
316092,-0.018
316094,-0.006
316096,0.01
316098,0.032
316100,0.072
316102,0.16
316104,0.368
316106,0.83
316108,1.848
316110,3.626
316112,7.408
316114,12.89
316116,16.972
316118,18.248
316120,15.214
316122,10.386
316124,5.528
316126,2.678
316128,1.214
316130,0.62
316132,0.36
316134,0.212
316136,0.232
316138,0.48
316140,1.216
316142,3.176
316144,7.91
316146,15.506
316148,26.404
316150,32.558
316152,31.39
316154,25.898
316156,20.694
316158,15.664
316160,11.412
316162,8.474
316164,5.828
316166,4.342
316168,3.412
316170,2.77
316172,2.464
316174,2.476
316176,2.906
316178,3.844
316180,5.382
316182,7.192
316184,9.388
316186,10.82
316188,10.418
316190,8.382
316192,5.034
316194,2.352
316196,1.178
316198,0.582
316200,0.26
316202,0.084
316204,0.016
316206,0.022
316208,0.09
316210,0.246
316212,0.596
316214,1.194
316216,2.42
316218,4.958
316220,7.542
316222,9.052
316224,9.458
316226,8.22
316228,6.142
316230,4.356
316232,2.824
316234,1.782
316236,1.16
316238,0.86
316240,0.7
316242,0.69
316244,0.886
316246,1.34
316248,2.476
316250,5.036
316252,7.948
316254,10.85
316256,12.264
316258,10.66
316260,6.612
316262,3.35
316264,1.836
316266,1.252
316268,0.848
316270,0.612
316272,0.616
316274,0.828
316276,1.4
316278,2.468
316280,4.352
316282,6.736
316284,10.392
316286,12.44
316288,12.908
316290,11.47
316292,9.126
316294,6.484
316296,4.2
316298,2.476
316300,1.324
316302,0.692
316304,0.278
316306,0.072
316308,-0.034
316310,-0.132
316312,-0.192
316314,-0.19
316316,-0.144
316318,-0.058
316320,0.042
316322,0.182
316324,0.366
316326,0.606
316328,0.81
316330,0.884
316332,0.824
316334,0.676
316336,0.434
316338,0.204
316340,0.032
316342,-0.12
316344,-0.432
316346,-0.976
316348,-1.77
316350,-2.748
316352,-3.564
316354,-4.12
316356,-4.2
316358,-3.78
316360,-3.198
316362,-2.508
316364,-1.868
316366,-1.366
316368,-1.016
316370,-0.782
316372,-0.65
316374,-0.564
316376,-0.506
316378,-0.468
316380,-0.456
316382,-0.47
316384,-0.506
316386,-0.542
316388,-0.58
316390,-0.592
316392,-0.584
316394,-0.522
316396,-0.416
316398,-0.288
316400,-0.166
316402,-0.064
316404,0.012
316406,0.098
316408,0.202
316410,0.324
316412,0.444
316414,0.576
316416,0.696
316418,0.802
316420,0.862
316422,0.88
316424,0.86
316426,0.832
316428,0.788
316430,0.76
316432,0.752
316434,0.76
316436,0.78
316438,0.792
316440,0.792
316442,0.764
316444,0.732
316446,0.678
316448,0.614
316450,0.55
316452,0.472
316454,0.39
316456,0.302
316458,0.23
316460,0.164
316462,0.102
316464,0.048
316466,0.004
316468,-0.032
316470,-0.062
316472,-0.084
316474,-0.108
316476,-0.13
316478,-0.154
316480,-0.186
316482,-0.22
316484,-0.266
316486,-0.312
316488,-0.364
316490,-0.408
316492,-0.464
316494,-0.506
316496,-0.548
316498,-0.564
316500,-0.568
316502,-0.554
316504,-0.516
316506,-0.468
316508,-0.41
316510,-0.362
316512,-0.31
316514,-0.262
316516,-0.216
316518,-0.176
316520,-0.146
316522,-0.118
316524,-0.094
316526,-0.074
316528,-0.056
316530,-0.038
316532,-0.026
316534,-0.01
316536,0.008
316538,0.028
316540,0.05
316542,0.072
316544,0.096
316546,0.126
316548,0.152
316550,0.184
316552,0.212
316554,0.24
316556,0.262
316558,0.276
316560,0.28
316562,0.278
316564,0.274
316566,0.266
316568,0.262
316570,0.25
316572,0.24
316574,0.224
316576,0.214
316578,0.196
316580,0.174
316582,0.154
316584,0.138
316586,0.12
316588,0.102
316590,0.086
316592,0.066
316594,0.048
316596,0.036
316598,0.02
316600,0.004
316602,-0.012
316604,-0.026
316606,-0.04
316608,-0.058
316610,-0.07
316612,-0.088
316614,-0.102
316616,-0.114
316618,-0.126
316620,-0.138
316622,-0.146
316624,-0.156
316626,-0.164
316628,-0.168
316630,-0.168
316632,-0.162
316634,-0.152
316636,-0.142
316638,-0.13
316640,-0.114
316642,-0.102
316644,-0.09
316646,-0.078
316648,-0.07
316650,-0.062
316652,-0.054
316654,-0.046
316656,-0.044
316658,-0.038
316660,-0.034
316662,-0.03
316664,-0.022
316666,-0.014
316668,-0.002
316670,0.012
316672,0.026
316674,0.038
316676,0.054
316678,0.066
316680,0.084
316682,0.096
316684,0.108
316686,0.118
316688,0.128
316690,0.132
316692,0.13
316694,0.132
316696,0.128
316698,0.12
316700,0.114
316702,0.108
316704,0.098
316706,0.092
316708,0.086
316710,0.082
316712,0.076
316714,0.072
316716,0.066
316718,0.062
316720,0.056
316722,0.048
316724,0.042
316726,0.032
316728,0.024
316730,0.014
316732,0.004
316734,-0.002
316736,-0.012
316738,-0.018
316740,-0.028
316742,-0.032
316744,-0.042
316746,-0.05
316748,-0.054
316750,-0.06
316752,-0.068
316754,-0.07
316756,-0.074
316758,-0.074
316760,-0.074
316762,-0.072
316764,-0.068
316766,-0.064
316768,-0.058
316770,-0.054
316772,-0.05
316774,-0.046
316776,-0.042
316778,-0.036
316780,-0.032
316782,-0.024
316784,-0.022
316786,-0.018
316788,-0.016
316790,-0.012
316792,-0.01
316796,0.012
316797,0.022
316799,0.034
316800,0.058
316802,0.112
316804,0.252
316806,0.576
316808,1.19
316810,2.64
316812,5.576
316814,10.68
316816,17.674
316818,23.0
316820,25.344
316822,22.838
316824,18.23
316826,13.834
316828,9.404
316830,5.55
316832,2.622
316834,1.046
316836,0.444
316838,0.22
316840,0.122
316842,0.092
316844,0.24
316846,0.702
316848,2.212
316850,6.396
316852,15.306
316854,27.192
316856,33.834
316858,32.842
316860,26.972
316862,20.554
316864,15.156
316866,10.818
316868,7.286
316870,5.042
316872,3.302
316874,2.184
316876,1.518
316878,1.184
316880,1.008
316882,1.068
316884,1.426
316886,2.244
316888,3.822
316890,6.22
316892,8.56
316894,10.024
316896,9.69
316898,6.95
316900,3.622
316902,1.61
316904,0.78
316906,0.41
316908,0.15
316910,0.03
316912,0.002
316914,0.042
316916,0.146
316918,0.382
316920,0.904
316922,2.092
316924,4.296
316926,6.896
316928,9.358
316930,11.04
316932,10.562
316934,8.48
316936,5.986
316938,4.006
316940,2.628
316942,1.884
316944,1.384
316946,1.14
316948,1.086
316950,1.244
316952,1.802
316954,3.006
316956,4.904
316958,8.054
316960,11.326
316962,12.808
316964,11.878
316966,8.194
316968,4.382
316970,2.286
316972,1.396
316974,0.954
316976,0.694
316978,0.592
316980,0.716
316982,1.036
316984,1.68
316986,2.74
316988,4.352
316990,6.366
316992,8.146
316994,8.854
316996,8.31
316998,6.752
317000,4.846
317002,3.314
317004,1.87
317006,0.94
317008,0.424
317010,0.104
317012,-0.072
317014,-0.27
317016,-0.478
317018,-0.678
317020,-0.768
317022,-0.73
317024,-0.598
317026,-0.428
317029,-0.266
317030,-0.16
317032,-0.092
317034,-0.07
317036,-0.072
317038,-0.11
317040,-0.184
317042,-0.32
317044,-0.544
317046,-0.82
317048,-1.198
317050,-1.732
317052,-2.422
317054,-2.904
317056,-3.228
317058,-3.276
317060,-3.1
317062,-2.796
317064,-2.36
317066,-1.93
317068,-1.562
317070,-1.206
317072,-0.902
317074,-0.676
317076,-0.518
317078,-0.404
317080,-0.33
317082,-0.27
317084,-0.216
317086,-0.17
317088,-0.138
317090,-0.102
317092,-0.072
317094,-0.038
317096,-0.008
317098,0.022
317100,0.054
317102,0.104
317104,0.172
317106,0.262
317108,0.38
317110,0.514
317112,0.65
317114,0.762
317116,0.858
317118,0.918
317120,0.952
317122,0.956
317124,0.944
317126,0.912
317128,0.846
317130,0.784
317132,0.7
317134,0.628
317136,0.564
317138,0.524
317140,0.49
317142,0.464
317144,0.432
317146,0.394
317148,0.35
317150,0.302
317152,0.246
317154,0.194
317156,0.148
317158,0.1
317160,0.056
317162,0.01
317164,-0.034
317166,-0.084
317168,-0.128
317170,-0.178
317172,-0.232
317174,-0.286
317176,-0.32
317178,-0.342
317180,-0.362
317182,-0.37
317184,-0.378
317186,-0.39
317188,-0.398
317190,-0.408
317192,-0.418
317194,-0.438
317196,-0.452
317198,-0.458
317200,-0.458
317202,-0.456
317204,-0.432
317206,-0.39
317208,-0.338
317210,-0.282
317212,-0.22
317214,-0.166
317216,-0.126
317218,-0.082
317220,-0.052
317222,-0.024
317226,0.022
317227,0.038
317229,0.046
317230,0.06
317232,0.078
317234,0.09
317236,0.1
317238,0.108
317240,0.12
317242,0.132
317244,0.144
317246,0.158
317248,0.184
317250,0.204
317252,0.228
317254,0.248
317256,0.266
317258,0.274
317260,0.28
317262,0.28
317264,0.268
317266,0.252
317268,0.232
317270,0.208
317272,0.186
317274,0.168
317276,0.15
317278,0.134
317280,0.118
317282,0.1
317284,0.082
317286,0.07
317288,0.05
317290,0.036
317292,0.02
317294,0.006
317296,-0.01
317298,-0.026
317300,-0.042
317302,-0.058
317304,-0.072
317306,-0.084
317308,-0.096
317310,-0.108
317312,-0.12
317314,-0.132
317316,-0.14
317318,-0.15
317320,-0.156
317322,-0.162
317324,-0.16
317326,-0.16
317328,-0.158
317330,-0.154
317332,-0.148
317334,-0.14
317336,-0.13
317338,-0.118
317340,-0.11
317342,-0.096
317344,-0.074
317346,-0.06
317348,-0.04
317350,-0.026
317352,-0.01
317354,0.004
317356,0.016
317358,0.024
317360,0.028
317362,0.034
317364,0.038
317366,0.04
317368,0.044
317370,0.048
317372,0.054
317374,0.058
317376,0.064
317378,0.074
317380,0.084
317382,0.09
317384,0.098
317386,0.104
317388,0.11
317390,0.112
317392,0.116
317394,0.118
317396,0.118
317398,0.112
317400,0.104
317402,0.094
317404,0.084
317406,0.074
317408,0.064
317410,0.054
317412,0.046
317414,0.038
317416,0.03
317418,0.022
317420,0.016
317422,0.012
317424,0.008
317426,0.004
317428,-0.002
317430,-0.006
317432,-0.008
317434,-0.014
317436,-0.02
317438,-0.026
317440,-0.03
317442,-0.036
317444,-0.04
317446,-0.044
317448,-0.048
317450,-0.054
317452,-0.054
317454,-0.058
317456,-0.06
317458,-0.062
317460,-0.064
317462,-0.064
317464,-0.062
317466,-0.058
317468,-0.056
317470,-0.048
317472,-0.042
317474,-0.034
317476,-0.028
317478,-0.022
317480,-0.016
317482,-0.01
317484,-0.002
317487,0.006
317488,0.01
317490,0.016
317492,0.022
317494,0.024
317496,0.04
317498,0.05
317500,0.066
317502,0.11
317504,0.216
317506,0.466
317508,0.998
317510,2.146
317512,4.16
317514,8.302
317516,14.32
317518,20.394
317520,23.266
317522,23.784
317524,20.954
317526,17.694
317528,14.83
317530,12.722
317532,10.496
317534,8.406
317536,6.722
317538,4.864
317540,2.882
317542,1.358
317545,0.666
317546,0.416
317548,0.334
317550,0.352
317552,0.558
317554,1.484
317556,3.514
317559,8.378
317560,16.054
317562,23.096
317564,26.102
317566,24.144
317569,19.46
317570,14.89
317572,11.58
317574,8.288
317576,5.594
317578,3.636
317580,2.274
317582,1.464
317584,0.916
317586,0.63
317588,0.512
317590,0.53
317592,0.726
317594,1.238
317596,2.33
317598,3.966
317600,6.624
317602,9.024
317604,9.588
317606,7.716
317608,4.31
317610,1.916
317613,0.882
317614,0.41
317616,0.174
317618,0.034
317621,-0.008
317622,0.032
317625,0.13
317626,0.372
317628,0.936
317630,2.252
317632,4.928
317634,8.33
317636,12.006
317638,13.728
317640,13.096
317642,10.566
317644,7.592
317646,5.24
317648,3.546
317650,2.45
317653,1.838
317654,1.576
317657,1.482
317658,1.672
317660,2.178
317662,3.424
317664,5.632
317666,8.746
317668,11.72
317670,12.932
317672,12.252
317674,9.006
317676,4.968
317678,2.476
317681,1.436
317682,0.918
317684,0.578
317686,0.408
317688,0.38
317690,0.496
317692,0.692
317694,1.024
317696,1.546
317698,2.346
317700,3.394
317702,4.24
317705,4.582
317706,4.254
317708,3.258
317710,2.162
317712,1.128
317714,0.44
317716,0.066
317719,-0.202
317720,-0.606
317723,-1.276
317724,-2.042
317726,-2.576
317728,-2.834
317730,-2.706
317732,-2.328
317734,-1.83
317736,-1.338
317738,-0.998
317740,-0.74
317742,-0.57
317744,-0.494
317746,-0.462
317749,-0.486
317750,-0.554
317753,-0.68
317754,-0.858
317757,-1.092
317758,-1.35
317760,-1.626
317762,-1.918
317764,-2.036
317766,-2.024
317768,-1.856
317770,-1.612
317772,-1.27
317774,-1.0
317776,-0.748
317778,-0.498
317780,-0.29
317782,-0.144
317784,-0.044
317786,0.038
317788,0.116
317790,0.19
317792,0.28
317794,0.368
317796,0.426
317798,0.482
317800,0.518
317803,0.548
317804,0.574
317806,0.592
317808,0.612
317810,0.64
317812,0.684
317814,0.728
317816,0.782
317818,0.838
317820,0.89
317822,0.922
317824,0.938
317827,0.902
317828,0.862
317830,0.794
317832,0.71
317834,0.6
317836,0.492
317838,0.386
317840,0.292
317842,0.222
317844,0.162
317847,0.112
317848,0.076
317850,0.052
317852,0.026
317854,0.002
317857,-0.026
317858,-0.048
317860,-0.086
317862,-0.114
317864,-0.148
317866,-0.188
317868,-0.232
317870,-0.284
317872,-0.34
317875,-0.406
317876,-0.456
317878,-0.508
317880,-0.548
317882,-0.558
317884,-0.552
317886,-0.528
317888,-0.494
317890,-0.456
317892,-0.416
317895,-0.376
317896,-0.352
317898,-0.328
317900,-0.3
317902,-0.274
317905,-0.25
317906,-0.228
317908,-0.208
317910,-0.184
317912,-0.154
317914,-0.122
317916,-0.092
317918,-0.056
317920,-0.018
317923,0.02
317924,0.056
317926,0.092
317928,0.126
317930,0.152
317932,0.186
317934,0.218
317936,0.24
317938,0.256
317940,0.268
317943,0.272
317944,0.268
317946,0.264
317948,0.256
317950,0.25
317952,0.248
317954,0.242
317956,0.238
317958,0.238
317960,0.234
317962,0.232
317964,0.224
317967,0.212
317968,0.2
317970,0.18
317972,0.158
317974,0.134
317976,0.106
317978,0.084
317980,0.06
317982,0.042
317984,0.024
317987,0.006
317988,-0.012
