timestamp_ms,flow_rate_ml_min
67535,-0.312
67537,-0.316
67539,-0.32
67541,-0.316
67543,-0.308
67545,-0.29
67547,-0.268
67549,-0.244
67551,-0.216
67553,-0.184
67555,-0.154
67557,-0.13
67559,-0.1
67561,-0.078
67563,-0.05
67565,-0.028
67567,-0.006
67569,0.012
67571,0.026
67573,0.042
67575,0.06
67577,0.07
67579,0.082
67581,0.09
67583,0.1
67585,0.11
67587,0.118
67589,0.128
67591,0.14
67593,0.152
67595,0.162
67597,0.17
67599,0.184
67601,0.194
67603,0.204
67605,0.206
67607,0.208
67609,0.204
67611,0.192
67613,0.178
67615,0.16
67617,0.142
67619,0.124
67621,0.102
67623,0.082
67625,0.064
67627,0.046
67629,0.032
67631,0.016
67633,-0.002
67635,-0.012
67637,-0.024
67639,-0.032
67641,-0.042
67643,-0.046
67645,-0.054
67647,-0.06
67649,-0.064
67651,-0.068
67653,-0.072
67655,-0.076
67657,-0.08
67659,-0.086
67661,-0.088
67663,-0.09
67665,-0.092
67667,-0.094
67669,-0.096
67671,-0.096
67673,-0.096
67675,-0.092
67677,-0.088
67679,-0.08
67681,-0.072
67683,-0.066
67685,-0.056
67687,-0.046
67689,-0.038
67691,-0.028
67693,-0.016
67695,-0.006
67697,0.004
67699,0.012
67701,0.022
67703,0.03
67705,0.036
67707,0.042
67709,0.048
67711,0.052
67713,0.06
67715,0.062
67717,0.064
67719,0.066
67721,0.07
67723,0.076
67725,0.086
67727,0.102
67729,0.12
67731,0.178
67733,0.302
67735,0.524
67737,1.008
67739,2.012
67741,3.914
67743,7.112
67745,10.77
67747,16.012
67749,19.258
67751,21.284
67753,21.036
67755,18.678
67757,15.934
67759,13.666
67761,11.764
67763,10.262
67765,9.458
67767,9.01
67769,8.888
67771,9.168
67773,9.722
67775,10.268
67777,10.648
67779,10.554
67781,10.264
67783,9.512
67785,8.282
67787,6.328
67789,3.816
67791,2.032
67793,1.218
67795,0.812
67797,0.604
67799,0.568
67801,0.68
67803,1.022
67805,1.678
67807,2.786
67809,4.346
67811,6.446
67813,8.472
67815,9.606
67817,9.67
67819,9.112
67821,7.808
67823,5.8
67825,3.832
67827,2.322
67829,1.344
67831,0.828
67833,0.53
67835,0.346
67837,0.276
67839,0.306
67841,0.462
67843,0.836
67845,1.574
67847,2.86
67849,4.312
67851,5.698
67853,6.694
67855,5.824
67857,3.568
67859,1.902
67861,1.088
67863,0.66
67865,0.428
67867,0.376
67869,0.45
67871,0.694
67873,1.27
67875,2.49
67877,4.792
67879,8.892
67881,13.894
67883,17.6
67885,18.808
67887,18.056
67889,15.242
67891,11.546
67893,8.078
67895,5.518
67897,3.868
67899,2.888
67901,2.38
67903,2.174
67905,2.18
67907,2.478
67909,3.15
67911,4.28
67913,5.894
67915,7.398
67917,8.586
67919,8.832
67921,8.272
67923,6.832
67925,4.72
67927,2.634
67929,1.16
67931,0.386
67933,0.048
67935,-0.146
67937,-0.4
67939,-0.71
67941,-0.886
67943,-0.91
67945,-0.806
67947,-0.658
67949,-0.498
67951,-0.378
67953,-0.264
67955,-0.222
67957,-0.232
67959,-0.33
67961,-0.608
67963,-1.298
67965,-2.93
67967,-5.554
67969,-9.882
67971,-13.514
67973,-14.25
67975,-12.676
67977,-9.97
67979,-7.23
67981,-5.134
67983,-3.44
67985,-2.348
67987,-1.48
67989,-0.884
67991,-0.548
67993,-0.282
67995,-0.122
67997,-0.028
67999,0.028
68001,0.054
68003,0.06
68005,0.048
68007,0.036
68009,0.02
68011,0.016
68013,0.03
68015,0.066
68017,0.13
68019,0.238
68021,0.426
68023,0.666
68025,1.024
68027,1.584
68029,2.306
68031,3.114
68033,3.85
68035,4.314
68037,4.366
68039,4.042
68041,3.632
68043,3.158
68045,2.624
68047,2.152
68049,1.77
68051,1.426
68053,1.17
68055,0.968
68057,0.83
68059,0.704
68061,0.59
68063,0.49
68065,0.398
68067,0.314
68069,0.246
68071,0.16
68073,0.102
68075,0.036
68077,-0.022
68079,-0.094
68081,-0.182
68083,-0.298
68085,-0.446
68087,-0.594
68089,-0.75
68091,-0.994
68093,-1.166
68095,-1.31
68097,-1.422
68099,-1.488
68101,-1.504
68103,-1.476
68105,-1.448
68107,-1.38
68109,-1.318
68111,-1.248
68113,-1.162
68115,-1.068
68117,-0.972
68119,-0.87
68121,-0.776
68123,-0.698
68125,-0.618
68127,-0.528
68129,-0.43
68131,-0.342
68133,-0.254
68135,-0.174
68137,-0.108
68139,-0.05
68141,-0.006
68143,0.038
68145,0.086
68147,0.14
68149,0.2
68151,0.264
68153,0.334
68155,0.406
68157,0.47
68159,0.53
68161,0.578
68163,0.632
68165,0.682
68167,0.718
68169,0.752
68171,0.766
68173,0.78
68175,0.77
68177,0.756
68179,0.728
68181,0.686
68183,0.638
68185,0.586
68187,0.524
68189,0.464
68191,0.408
68193,0.334
68195,0.28
68197,0.23
68199,0.174
68201,0.128
68203,0.086
68205,0.048
68207,0.014
68209,-0.014
68211,-0.046
68213,-0.084
68215,-0.116
68217,-0.156
68219,-0.19
68221,-0.226
68223,-0.262
68225,-0.286
68227,-0.318
68229,-0.342
68231,-0.36
68233,-0.38
68235,-0.39
68237,-0.4
68239,-0.402
68241,-0.404
68243,-0.392
68245,-0.376
68247,-0.358
68249,-0.336
68251,-0.31
68253,-0.284
68255,-0.254
68257,-0.224
68259,-0.196
68261,-0.158
68263,-0.124
68265,-0.094
68267,-0.068
68269,-0.036
68271,-0.01
68273,0.018
68275,0.042
68277,0.064
68279,0.084
68281,0.114
68283,0.132
68285,0.15
68287,0.166
68289,0.178
68291,0.19
68293,0.194
68295,0.202
68297,0.208
68299,0.208
68301,0.21
68303,0.21
68305,0.21
68307,0.21
68309,0.208
68311,0.208
68313,0.206
68315,0.198
68317,0.192
68319,0.182
68321,0.162
68323,0.148
68325,0.126
68327,0.108
68329,0.088
68331,0.068
68333,0.05
68335,0.03
68337,0.008
68339,-0.006
68341,-0.024
68343,-0.04
68345,-0.054
68347,-0.07
68349,-0.078
68351,-0.088
68353,-0.094
68355,-0.102
68357,-0.11
68359,-0.114
68361,-0.12
68363,-0.122
68365,-0.124
68367,-0.124
68369,-0.12
68371,-0.118
68373,-0.114
68375,-0.112
68377,-0.112
68379,-0.108
68381,-0.104
68383,-0.094
68385,-0.086
68387,-0.076
68389,-0.068
68391,-0.058
68393,-0.046
68395,-0.036
68397,-0.022
68399,-0.01
68401,0.002
68403,0.01
68405,0.024
68407,0.032
68409,0.044
68411,0.056
68413,0.066
68415,0.078
68417,0.082
68419,0.09
68421,0.096
68423,0.1
68425,0.108
68427,0.122
68429,0.134
68431,0.162
68433,0.228
68435,0.336
68437,0.568
68439,0.994
68441,1.69
68443,3.098
68445,5.478
68447,8.742
68449,12.704
68451,15.952
68453,17.436
68455,16.958
68457,16.002
68459,14.586
68461,13.838
68463,12.744
68465,11.764
68467,11.024
68469,10.332
68471,10.006
68473,9.844
68475,9.934
68477,10.236
68479,10.85
68481,11.296
68483,11.74
68485,11.774
68487,11.344
68489,10.464
68491,9.312
68493,7.528
68495,5.914
68497,3.642
68499,1.822
68501,0.904
68503,0.526
68505,0.27
68507,0.164
68509,0.17
68511,0.262
68513,0.51
68515,1.026
68517,1.946
68519,3.472
68521,5.432
68523,7.728
68525,9.16
68527,9.304
68529,8.454
68531,6.678
68533,4.594
68535,2.998
68537,1.616
68539,0.892
68541,0.522
68543,0.328
68545,0.224
68547,0.216
68549,0.316
68551,0.592
68553,1.184
68555,2.152
68557,3.914
68559,5.984
68561,7.702
68563,7.658
68565,5.388
68567,3.0
68569,1.76
68571,1.14
68573,0.804
68575,0.66
68577,0.71
68579,0.992
68581,1.532
68583,2.724
68585,4.834
68587,8.31
68589,12.324
68591,16.264
68593,18.028
68595,17.694
68597,15.816
68599,12.66
68601,9.34
68603,6.684
68605,4.914
68607,3.582
68609,2.772
68611,2.374
68613,2.17
68615,2.166
68617,2.354
68619,2.818
68621,3.54
68623,4.424
68625,5.312
68627,6.17
68629,6.598
68631,6.488
68633,5.722
68635,4.414
68637,2.892
68639,1.72
68641,0.674
68643,0.206
68645,-0.048
68647,-0.43
68649,-1.09
68651,-1.892
68653,-2.62
68655,-2.978
68657,-2.92
68659,-2.662
68661,-2.342
68663,-1.916
68665,-1.618
68667,-1.438
68669,-1.334
68671,-1.392
68673,-1.652
68675,-2.28
68677,-3.362
68679,-5.084
68681,-6.87
68683,-8.696
68685,-9.41
68687,-8.982
68689,-7.658
68691,-6.026
68693,-4.598
68695,-3.392
68697,-2.154
68699,-1.364
68701,-0.874
68703,-0.484
68705,-0.21
68707,-0.054
68709,0.046
68711,0.16
68713,0.276
68715,0.38
68717,0.474
68719,0.55
68721,0.616
68723,0.688
68725,0.778
68727,0.906
68729,1.066
68731,1.264
68733,1.578
68735,1.956
68737,2.406
68739,2.886
68741,3.334
68743,3.756
68745,3.91
68747,3.938
68749,3.714
68751,3.41
68753,2.946
68755,2.482
68757,2.038
68759,1.632
68761,1.294
68763,1.042
68765,0.798
68767,0.608
68769,0.47
68771,0.346
68773,0.244
68775,0.164
68777,0.1
68779,0.048
68781,-0.006
68783,-0.066
68785,-0.128
68787,-0.222
68789,-0.348
68791,-0.502
68793,-0.696
68795,-0.88
68797,-1.118
68799,-1.348
68801,-1.536
68803,-1.716
68805,-1.824
68807,-1.898
68809,-1.882
68811,-1.836
68813,-1.744
68815,-1.624
68817,-1.51
68819,-1.392
68821,-1.236
68823,-1.086
68825,-0.94
68827,-0.81
68829,-0.7
68831,-0.602
68833,-0.496
68835,-0.392
68837,-0.304
68839,-0.228
68841,-0.154
68843,-0.09
68845,-0.036
68847,0.01
68849,0.054
68851,0.11
68853,0.174
68855,0.246
68857,0.328
68859,0.418
68861,0.508
68863,0.614
68865,0.696
68867,0.764
68869,0.836
68871,0.888
68873,0.914
68875,0.92
68877,0.916
68879,0.886
68881,0.86
68883,0.828
68885,0.784
68887,0.732
68889,0.668
68891,0.6
68893,0.528
68895,0.468
68897,0.394
68899,0.338
68901,0.28
68903,0.23
68905,0.178
68907,0.132
68909,0.09
68911,0.054
68913,0.016
68915,-0.024
68917,-0.056
68919,-0.096
68921,-0.138
68923,-0.184
68925,-0.232
68927,-0.282
68929,-0.33
68931,-0.374
68933,-0.416
68935,-0.446
68937,-0.47
68939,-0.482
68941,-0.486
68943,-0.48
68945,-0.47
68947,-0.454
68949,-0.428
68951,-0.398
68953,-0.374
68955,-0.35
68957,-0.318
68959,-0.29
68961,-0.26
68963,-0.228
68965,-0.196
68967,-0.168
68969,-0.14
68971,-0.108
68973,-0.082
68975,-0.05
68977,-0.026
68979,0.002
68981,0.03
68983,0.06
68985,0.09
68987,0.118
68989,0.15
68991,0.176
68993,0.204
68995,0.23
68997,0.25
68999,0.268
69001,0.282
69003,0.284
69005,0.288
69007,0.284
69009,0.27
69011,0.264
69013,0.248
69015,0.234
69017,0.224
69019,0.216
69021,0.204
69023,0.188
69025,0.18
69027,0.164
69029,0.148
69031,0.13
69033,0.116
69035,0.094
69037,0.074
69039,0.056
69041,0.034
69043,0.016
69045,-0.006
69047,-0.024
69049,-0.04
69051,-0.058
69053,-0.076
69055,-0.09
69057,-0.106
69059,-0.118
69061,-0.128
69063,-0.136
69065,-0.142
69067,-0.146
69069,-0.148
69071,-0.148
69073,-0.146
69075,-0.142
69077,-0.138
69079,-0.134
69081,-0.126
69083,-0.118
69085,-0.11
69087,-0.102
69089,-0.092
69091,-0.086
69093,-0.074
69095,-0.068
69097,-0.056
69099,-0.046
69101,-0.034
69103,-0.024
69105,-0.012
69107,-0.002
69109,0.01
69111,0.022
69113,0.034
69115,0.044
69117,0.054
69119,0.064
69121,0.072
69123,0.082
69125,0.094
69127,0.104
69129,0.116
69131,0.13
69133,0.156
69135,0.206
69137,0.284
69139,0.412
69141,0.656
69143,1.076
69145,1.802
69147,3.026
69149,4.932
69151,7.584
69153,10.708
69155,13.738
69157,15.756
69159,16.696
69161,16.024
69163,14.572
69165,13.13
69167,12.138
69169,11.638
69171,11.252
69173,10.89
69175,10.714
69177,10.556
69179,10.536
69181,10.504
69183,10.588
69185,10.872
69187,11.206
69189,11.552
69191,11.654
69193,11.376
69195,10.588
69197,9.506
69199,8.094
69201,6.568
69203,4.828
69205,2.724
69207,1.354
69209,0.676
69211,0.306
69213,0.124
69215,0.05
69217,0.058
69219,0.144
69221,0.314
69223,0.744
69225,1.402
69227,2.686
69229,4.96
69231,7.24
69233,8.534
69235,8.858
69237,8.048
69239,6.186
69241,4.318
69243,2.452
69245,1.464
69247,0.866
69249,0.478
69251,0.282
69253,0.212
69255,0.24
69257,0.398
69259,0.71
69261,1.442
69263,2.826
69265,4.948
69267,6.888
69269,8.462
69271,7.864
69273,5.092
69275,2.992
69277,1.706
69279,1.198
69281,0.836
69283,0.716
69285,0.798
69287,1.126
69289,1.904
69291,3.454
69293,5.762
69295,10.652
69297,14.9
69299,18.198
69301,18.818
69303,17.64
69305,15.122
69307,11.778
69309,8.366
69311,5.844
69313,4.198
69315,2.942
69317,2.204
69319,1.604
69321,1.348
69323,1.222
69325,1.246
69327,1.406
69329,1.74
69331,2.326
69333,3.132
69335,4.082
69337,5.064
69339,5.794
69341,6.012
69343,5.628
69345,4.646
69347,3.424
69349,2.196
69351,1.224
69353,0.546
69355,0.148
69357,-0.054
69359,-0.39
69361,-0.986
69363,-1.752
69365,-2.762
69367,-3.654
69369,-4.136
69371,-4.204
69373,-3.928
69375,-3.466
69377,-2.888
69379,-2.452
69381,-2.146
69383,-2.006
69385,-2.028
69387,-2.186
69389,-2.458
69391,-2.796
69393,-3.248
69395,-3.798
69397,-4.266
69399,-4.49
69401,-4.374
69403,-4.03
69405,-3.43
69407,-2.844
69409,-2.174
69411,-1.554
69413,-1.1
69415,-0.684
69417,-0.378
69419,-0.172
69421,-0.044
69423,0.058
69425,0.172
69427,0.3
69429,0.444
69431,0.62
69433,0.786
69435,0.948
69437,1.106
69439,1.26
69441,1.418
69443,1.602
69445,1.82
69447,2.024
69449,2.28
69451,2.522
69453,2.748
69455,2.858
69457,2.912
69459,2.858
69461,2.764
69463,2.588
69465,2.348
69467,2.036
69469,1.71
69471,1.362
69473,1.066
69475,0.814
69477,0.602
69479,0.45
69481,0.328
69483,0.22
69485,0.13
69487,0.064
69489,0.006
69491,-0.052
69493,-0.114
69495,-0.176
69497,-0.248
69499,-0.344
69501,-0.456
69503,-0.586
69505,-0.72
69507,-0.86
69509,-1.01
69511,-1.162
69513,-1.282
69515,-1.39
69517,-1.474
69519,-1.558
69521,-1.59
69523,-1.572
69525,-1.516
69527,-1.454
69529,-1.36
69531,-1.208
69533,-1.072
69535,-0.916
69537,-0.794
69539,-0.678
69541,-0.552
69543,-0.438
69545,-0.334
69547,-0.244
69549,-0.168
69551,-0.116
69553,-0.062
69555,-0.012
69557,0.026
69559,0.064
69561,0.112
69563,0.168
69565,0.226
69567,0.298
69569,0.372
69571,0.438
69573,0.502
69575,0.57
69577,0.638
69579,0.688
69581,0.74
69583,0.76
69585,0.774
69587,0.784
69589,0.776
69591,0.758
69593,0.732
69595,0.684
69597,0.636
69599,0.584
69601,0.524
69603,0.468
69605,0.412
69607,0.36
69609,0.3
69611,0.252
69613,0.202
69615,0.154
69617,0.114
69619,0.08
69621,0.044
69623,0.014
69625,-0.02
69627,-0.046
69629,-0.08
69631,-0.12
69633,-0.164
69635,-0.214
69637,-0.256
69639,-0.302
69641,-0.35
69643,-0.386
69645,-0.42
69647,-0.446
69649,-0.45
69651,-0.452
69653,-0.444
69655,-0.424
69657,-0.398
69659,-0.37
69661,-0.342
69663,-0.306
69665,-0.278
69667,-0.244
69669,-0.222
69671,-0.196
69673,-0.174
69675,-0.154
69677,-0.13
69679,-0.108
69681,-0.084
69683,-0.064
69685,-0.042
69687,-0.022
69689,-0.004
69691,0.018
69693,0.042
69695,0.066
69697,0.09
69699,0.118
69701,0.142
69703,0.168
69705,0.188
69707,0.214
69709,0.232
69711,0.248
69713,0.258
69715,0.262
69717,0.264
69719,0.258
69721,0.25
69723,0.242
69725,0.226
69727,0.212
69729,0.194
69731,0.174
69733,0.156
69735,0.142
69737,0.126
69739,0.114
69741,0.092
69743,0.08
69745,0.066
69747,0.048
69749,0.038
69751,0.024
69753,0.012
69755,-0.002
69757,-0.014
69759,-0.032
69761,-0.046
69763,-0.056
69765,-0.07
69767,-0.082
69769,-0.094
69771,-0.108
69773,-0.118
69775,-0.126
69777,-0.132
69779,-0.138
69781,-0.142
69783,-0.144
69785,-0.142
69787,-0.14
69789,-0.138
69791,-0.13
69793,-0.12
69795,-0.112
69797,-0.102
69799,-0.09
69801,-0.08
69803,-0.068
69805,-0.056
69807,-0.042
69809,-0.032
69811,-0.02
69813,-0.008
69815,0.006
69817,0.014
69819,0.024
69821,0.034
69823,0.042
69825,0.05
69827,0.056
69829,0.056
69831,0.054
69833,0.05
69835,0.038
69837,0.01
69839,-0.036
69841,-0.078
69843,-0.094
69845,-0.07
69847,-0.006
69849,0.11
69851,0.374
69853,0.962
69855,2.224
69857,4.634
69859,8.002
69861,12.346
69863,17.346
69865,20.224
69867,20.278
69869,18.376
69871,15.272
69873,12.628
69875,10.94
69877,9.628
69879,8.988
69881,8.798
69883,8.97
69885,9.432
69887,10.084
69889,10.796
69891,11.738
69893,12.686
69895,13.48
69897,13.778
69899,13.652
69901,12.984
69903,11.826
69905,10.204
69907,8.442
69909,6.726
69911,4.684
69913,2.404
69915,1.03
69917,0.442
69919,0.172
69921,0.044
69923,0.006
69925,0.042
69927,0.128
69929,0.38
69931,0.966
69933,1.82
69935,3.224
69937,5.488
69939,7.69
69941,8.89
69943,8.75
69945,7.442
69947,5.58
69949,3.528
69951,2.0
69953,1.144
69955,0.582
69957,0.29
69959,0.164
69961,0.136
69963,0.188
69965,0.342
69967,0.748
69969,1.59
69971,2.934
69973,5.04
69975,7.172
69977,8.106
69979,6.5
69981,3.82
69983,2.316
69985,1.584
69987,1.082
69989,0.798
69991,0.754
69993,0.938
69995,1.446
69997,2.538
69999,4.284
70001,7.564
70003,12.392
70005,16.796
70007,18.4
70009,18.328
70011,16.32
70013,13.716
70015,10.262
70017,6.754
70019,4.68
70021,3.226
70023,2.11
70025,1.412
70027,1.0
70029,0.776
70031,0.686
70033,0.702
70035,0.82
70037,1.05
70039,1.542
70041,2.134
70043,3.024
70045,4.056
70047,4.974
70049,5.382
70051,5.152
70053,4.344
70055,3.226
70057,2.286
70059,1.382
70061,0.732
70063,0.31
70065,0.08
70067,-0.106
70069,-0.462
70071,-0.898
70073,-1.474
70075,-2.252
70077,-3.006
70079,-3.512
70081,-3.668
70083,-3.494
70085,-3.122
70087,-2.792
70089,-2.482
70091,-2.22
70093,-2.056
70095,-1.972
70097,-1.944
70099,-1.982
70101,-2.036
70103,-2.138
70105,-2.22
70107,-2.276
70109,-2.258
70111,-2.206
70113,-2.06
70115,-1.892
70117,-1.646
70119,-1.366
70121,-1.104
70123,-0.858
70125,-0.596
70127,-0.376
70129,-0.214
70131,-0.092
70134,0.066
70136,0.134
70137,0.206
70139,0.3
70141,0.452
70143,0.592
70145,0.764
70147,0.918
70149,1.08
70151,1.224
70153,1.38
70155,1.51
70157,1.658
70159,1.772
70161,1.896
70163,1.978
70165,2.01
70167,2.018
70169,1.982
70171,1.898
70173,1.8
70175,1.638
70177,1.434
70179,1.234
70181,1.024
70183,0.822
70185,0.646
70187,0.502
70189,0.372
70191,0.258
70193,0.172
70195,0.108
70197,0.05
70199,-0.004
70201,-0.058
70203,-0.108
70205,-0.178
70207,-0.252
70209,-0.334
70211,-0.408
70213,-0.5
70215,-0.584
70217,-0.67
70219,-0.748
70221,-0.83
70223,-0.89
70225,-0.954
70227,-1.002
70229,-1.032
70231,-1.064
70233,-1.07
70235,-1.066
70237,-1.034
70239,-0.978
70241,-0.916
70243,-0.828
70245,-0.736
70247,-0.642
70249,-0.538
70251,-0.444
70253,-0.348
70255,-0.258
70257,-0.198
70259,-0.132
70261,-0.08
70263,-0.042
70266,0.038
70268,0.062
70269,0.09
70271,0.126
70273,0.17
70275,0.22
70277,0.27
70279,0.322
70281,0.366
70283,0.41
70285,0.452
70287,0.486
70289,0.51
70291,0.522
70293,0.528
70295,0.526
70297,0.518
70299,0.516
70301,0.506
70303,0.486
70305,0.468
70307,0.438
70309,0.41
70311,0.376
70313,0.338
70315,0.306
70317,0.27
70319,0.23
70321,0.194
70323,0.154
70325,0.126
70327,0.09
70329,0.062
70331,0.032
70333,0.008
70335,-0.02
70337,-0.05
70339,-0.082
70341,-0.11
70343,-0.148
70345,-0.184
70347,-0.214
70349,-0.252
70351,-0.284
70353,-0.306
70355,-0.324
70357,-0.33
70359,-0.334
70361,-0.326
70363,-0.314
70365,-0.296
70367,-0.272
70369,-0.256
70371,-0.234
70373,-0.212
70375,-0.196
70377,-0.174
70379,-0.154
70381,-0.136
70383,-0.12
70385,-0.102
70387,-0.088
70389,-0.072
70391,-0.06
70393,-0.042
70395,-0.024
70397,-0.006
70399,0.01
70401,0.028
70403,0.048
70405,0.068
70407,0.086
70409,0.108
70411,0.128
70413,0.146
70415,0.166
70417,0.182
70419,0.194
70421,0.204
70423,0.21
70425,0.214
70427,0.21
70429,0.204
70431,0.192
70433,0.182
70435,0.166
70437,0.154
70439,0.138
70441,0.124
70443,0.11
70445,0.096
70447,0.082
70449,0.068
70451,0.06
70453,0.048
70455,0.038
70457,0.028
70459,0.018
70461,0.008
70463,-0.002
70465,-0.01
70467,-0.02
70469,-0.03
70471,-0.04
70473,-0.048
70475,-0.056
70477,-0.066
70479,-0.072
70481,-0.082
70483,-0.088
70485,-0.094
70487,-0.098
70489,-0.104
70491,-0.106
70493,-0.106
70495,-0.106
70497,-0.104
70499,-0.1
70501,-0.094
70503,-0.086
70505,-0.078
70507,-0.072
70509,-0.062
70511,-0.052
70513,-0.044
70515,-0.034
70517,-0.026
70519,-0.018
70521,-0.008
70524,0.008
70526,0.012
70527,0.022
70529,0.03
70531,0.044
70533,0.056
70535,0.078
70537,0.116
70539,0.17
70541,0.238
70543,0.32
70545,0.38
70547,0.366
70549,0.27
70551,0.174
70553,0.148
70555,0.196
70557,0.334
70559,0.69
70561,1.486
70563,2.852
70565,5.34
70567,10.31
70569,15.112
70571,20.244
70573,23.064
70575,23.348
70577,20.512
70579,17.626
70581,14.574
70583,12.03
70585,10.316
70587,8.918
70589,8.056
70591,7.85
70593,7.966
70595,8.506
70597,9.314
70599,10.364
70601,11.202
70603,12.186
70605,12.882
70607,12.908
70609,12.422
70611,11.194
70613,9.498
70615,7.624
70617,5.602
70619,3.33
70621,1.504
70623,0.654
70625,0.272
70627,0.09
70629,0.02
70631,0.018
70633,0.08
70635,0.212
70637,0.544
70639,1.188
70641,2.424
70643,4.412
70645,6.642
70647,8.314
70649,8.932
70651,8.48
70653,6.764
70655,4.58
70657,2.728
70659,1.498
70661,0.78
70663,0.408
70665,0.24
70667,0.176
70669,0.192
70671,0.302
70673,0.614
70675,1.274
70677,2.552
70679,4.462
70681,6.584
70683,7.916
70685,7.49
70687,4.98
70689,2.896
70691,1.756
70693,1.166
70695,0.836
70697,0.752
70699,0.9
70701,1.234
70703,1.952
70705,3.556
70707,6.374
70709,10.746
70711,15.49
70713,18.02
70715,17.882
70717,16.41
70719,13.174
70721,9.528
70723,6.696
70725,4.172
70727,2.462
70729,1.428
70731,0.832
70733,0.506
70735,0.316
70737,0.236
70739,0.212
70741,0.25
70743,0.38
70745,0.63
70747,1.046
70749,1.686
70751,2.552
70753,3.42
70755,3.998
70757,4.066
70759,3.528
70761,2.67
70763,1.75
70765,0.992
70767,0.512
70769,0.136
70771,-0.034
70773,-0.24
70775,-0.636
70777,-1.204
70779,-1.952
70781,-2.672
70783,-3.222
70785,-3.488
70787,-3.4
70789,-3.108
70791,-2.764
70793,-2.346
70795,-2.04
70797,-1.836
70799,-1.678
70801,-1.596
70803,-1.542
70805,-1.506
70807,-1.524
70809,-1.568
70811,-1.61
70813,-1.63
70815,-1.63
70817,-1.57
70819,-1.472
70821,-1.316
70823,-1.12
70825,-0.926
70827,-0.696
70829,-0.486
70831,-0.302
70833,-0.162
70835,-0.074
70837,0.02
70839,0.09
70841,0.172
70843,0.286
70845,0.414
70847,0.552
70849,0.678
70851,0.802
70853,0.928
70855,1.05
70857,1.15
70859,1.254
70861,1.354
70863,1.46
70865,1.55
70867,1.618
70869,1.652
70871,1.648
70873,1.602
70875,1.538
70877,1.448
70879,1.316
70881,1.166
70883,0.994
70885,0.83
70887,0.664
70889,0.534
70891,0.38
70893,0.284
70895,0.206
70897,0.13
70899,0.07
70901,0.018
70903,-0.034
70905,-0.086
70907,-0.132
70909,-0.184
70911,-0.248
70913,-0.314
70915,-0.384
70917,-0.448
70919,-0.518
70921,-0.58
70923,-0.628
70925,-0.68
70927,-0.728
70929,-0.758
70931,-0.788
70933,-0.808
70935,-0.824
70937,-0.822
70939,-0.812
70941,-0.778
70943,-0.75
70945,-0.694
70947,-0.632
70949,-0.56
70951,-0.49
70953,-0.41
70955,-0.336
70957,-0.264
70959,-0.21
70961,-0.158
70963,-0.106
70965,-0.066
70967,-0.026
70969,0.012
70971,0.046
70973,0.082
70975,0.118
70977,0.15
70979,0.19
70981,0.232
70983,0.28
70985,0.324
70987,0.362
70989,0.392
70991,0.42
70993,0.442
70995,0.45
70997,0.452
70999,0.442
71001,0.434
71003,0.416
71005,0.406
71007,0.384
71009,0.358
71011,0.334
71013,0.312
71015,0.28
71017,0.252
71019,0.224
71021,0.192
71023,0.168
71025,0.138
71027,0.112
71029,0.09
71031,0.066
71033,0.042
71035,0.02
71037,-0.006
71039,-0.03
71041,-0.054
71043,-0.082
71045,-0.108
71047,-0.134
71049,-0.166
71051,-0.196
71053,-0.222
71055,-0.256
71057,-0.274
71059,-0.286
71061,-0.292
71063,-0.29
71065,-0.282
71067,-0.272
71069,-0.256
71071,-0.234
71073,-0.208
71075,-0.182
71077,-0.158
71079,-0.132
71081,-0.114
71083,-0.096
71085,-0.082
71087,-0.064
71089,-0.054
71091,-0.042
71093,-0.034
71095,-0.022
71097,-0.016
71099,-0.006
71101,0.008
71103,0.018
71105,0.028
71107,0.042
71109,0.056
71111,0.07
71113,0.084
71115,0.102
71117,0.122
71119,0.138
71121,0.15
71123,0.166
71125,0.174
71127,0.18
71129,0.182
71131,0.18
71133,0.176
71135,0.168
71137,0.156
71139,0.142
71141,0.128
71143,0.112
71145,0.096
71147,0.082
71149,0.072
71151,0.062
71153,0.05
71155,0.04
71157,0.03
71159,0.022
71161,0.014
71163,0.008
71165,0.002
71167,-0.006
71169,-0.01
71171,-0.018
71173,-0.024
71175,-0.032
71177,-0.038
71179,-0.046
71181,-0.054
71183,-0.06
71185,-0.07
71187,-0.074
71189,-0.08
71191,-0.088
71193,-0.094
71195,-0.096
71197,-0.098
71199,-0.096
71201,-0.092
71203,-0.088
71205,-0.084
71207,-0.076
71209,-0.07
71211,-0.062
71213,-0.052
71215,-0.04
71217,-0.03
71219,-0.018
71221,-0.012
71223,-0.004
71225,0.006
71227,0.016
71229,0.032
71231,0.052
71233,0.076
71235,0.12
71237,0.236
71239,0.438
71241,0.882
71243,1.77
71245,3.36
71247,5.744
71249,7.858
71251,9.092
71253,8.23
71255,5.91
71257,3.262
71259,1.812
71261,1.172
71263,0.85
71265,0.768
71267,0.892
71269,1.246
71271,2.152
71273,4.062
71275,7.55
71277,13.354
71279,20.738
71281,26.308
71283,27.138
71285,24.754
71287,20.858
71289,17.294
71291,13.068
71293,9.766
71295,7.358
71297,5.838
71299,4.922
71301,4.544
71303,4.5
71305,4.73
71307,5.304
71309,6.19
71311,7.388
71313,8.572
71315,9.564
71317,9.928
71319,9.408
71321,8.426
71323,6.652
71325,3.828
71327,1.772
71329,0.806
