timestamp_ms,flow_rate_ml_min
4066,2.138
4068,3.902
4070,6.856
4072,11.314
4074,16.496
4076,19.734
4078,20.404
4080,19.314
4082,16.82
4084,13.394
4086,9.502
4088,6.338
4090,4.056
4092,2.578
4094,1.742
4096,1.168
4098,0.858
4100,0.67
4102,0.592
4104,0.624
4106,0.792
4108,1.116
4110,1.638
4112,2.26
4114,3.126
4116,3.968
4118,4.866
4120,5.116
4122,4.73
4124,3.742
4126,2.602
4128,1.59
4130,0.912
4132,0.44
4134,0.118
4136,-0.09
4138,-0.402
4140,-0.926
4142,-1.694
4144,-2.556
4146,-3.26
4148,-3.838
4150,-4.034
4152,-3.928
4154,-3.558
4156,-3.1
4158,-2.678
4160,-2.384
4162,-2.174
4164,-2.06
4166,-2.022
4168,-2.036
4170,-2.096
4172,-2.204
4174,-2.288
4176,-2.376
4178,-2.386
4180,-2.35
4182,-2.2
4184,-1.986
4186,-1.758
4188,-1.43
4190,-1.094
4192,-0.788
4194,-0.528
4196,-0.322
4198,-0.184
4200,-0.086
4202,0.002
4204,0.092
4206,0.192
4208,0.316
4210,0.464
4212,0.61
4214,0.768
4216,0.91
4218,1.06
4220,1.244
4222,1.42
4224,1.614
4226,1.796
4228,1.966
4230,2.11
4232,2.25
4234,2.266
4236,2.264
4238,2.208
4240,2.078
4242,1.92
4244,1.714
4246,1.482
4248,1.23
4250,1.01
4252,0.842
4254,0.644
4256,0.472
4258,0.334
4260,0.22
4262,0.136
4264,0.068
4266,0.018
4268,-0.028
4270,-0.082
4272,-0.14
4274,-0.204
4276,-0.274
4278,-0.348
4280,-0.432
4282,-0.516
4284,-0.594
4286,-0.684
4288,-0.764
4290,-0.854
4292,-0.944
4294,-1.018
4296,-1.08
4298,-1.122
4300,-1.136
4302,-1.138
4304,-1.122
4306,-1.094
4308,-1.024
4310,-0.938
4312,-0.84
4314,-0.742
4316,-0.724
4318,-0.772
4320,-0.776
4322,-0.63
4324,-0.38
4326,-0.142
4328,0.068
4330,0.456
4332,1.402
4334,3.5
4336,7.03
4338,10.468
4340,15.338
4342,19.014
4344,20.04
4346,18.81
4348,16.24
4350,14.04
4352,12.074
4354,10.826
4356,9.97
4358,9.294
4360,9.264
4362,9.604
4364,10.088
4366,10.794
4368,11.622
4370,12.104
4372,12.818
4374,13.286
4376,13.378
4378,12.802
4380,11.462
4382,9.588
4384,7.694
4386,6.034
4388,3.732
4390,1.718
4392,0.786
4394,0.296
4396,0.076
4398,-0.04
4400,-0.096
4402,-0.078
4404,-0.016
4406,0.116
4408,0.328
4410,0.806
4412,1.706
4414,3.176
4416,4.876
4418,6.204
4420,6.624
4422,5.952
4424,4.542
4426,2.864
4428,1.582
4430,0.786
4432,0.368
4434,0.162
4436,0.078
4438,0.062
4440,0.088
4442,0.21
4444,0.542
4446,1.318
4448,2.966
4450,5.568
4452,8.438
4454,9.992
4456,8.388
4458,5.44
4460,3.242
4462,1.892
4464,1.218
4466,0.852
4468,0.772
4470,0.962
4472,1.37
4474,2.468
4476,4.454
4478,7.378
4480,12.29
4482,17.518
4484,20.088
4486,19.756
4488,17.518
4490,14.348
4492,10.34
4494,6.778
4496,4.54
4498,2.702
4500,1.58
4502,0.934
4504,0.566
4506,0.354
4508,0.248
4510,0.222
4512,0.256
4514,0.382
4516,0.628
4518,1.024
4520,1.622
4522,2.422
4524,3.32
4526,3.92
4528,4.012
4530,3.522
4532,2.632
4534,1.688
4536,0.932
4538,0.414
4540,0.102
4542,-0.08
4544,-0.372
4546,-0.81
4548,-1.49
4550,-2.34
4552,-3.176
4554,-3.812
4556,-4.024
4558,-3.932
4560,-3.552
4562,-3.042
4564,-2.636
4566,-2.27
4568,-2.012
4570,-1.85
4572,-1.754
4574,-1.694
4576,-1.67
4578,-1.676
4580,-1.682
4582,-1.696
4584,-1.692
4586,-1.65
4588,-1.558
4590,-1.416
4592,-1.24
4594,-1.044
4596,-0.834
4598,-0.606
4600,-0.398
4602,-0.234
4604,-0.112
4606,-0.022
4608,0.062
4610,0.152
4612,0.254
4614,0.376
4616,0.524
4618,0.678
4620,0.83
4622,0.97
4624,1.098
4626,1.226
4628,1.362
4630,1.464
4632,1.568
4634,1.674
4636,1.758
4638,1.806
4640,1.82
4642,1.776
4644,1.698
4646,1.596
4648,1.48
4650,1.33
4652,1.178
4654,0.996
4656,0.808
4658,0.638
4660,0.478
4662,0.342
4664,0.244
4666,0.166
4668,0.096
4670,0.04
4672,-0.012
4674,-0.064
4676,-0.122
4678,-0.184
4680,-0.25
4682,-0.312
4684,-0.374
4686,-0.448
4688,-0.522
4690,-0.59
4692,-0.656
4694,-0.712
4696,-0.77
4698,-0.81
4700,-0.832
4702,-0.828
4704,-0.802
4706,-0.74
4708,-0.61
4710,-0.408
4712,-0.192
4714,-0.032
4716,0.166
4718,0.47
4720,1.038
4722,1.762
4724,2.244
4726,2.008
4728,1.426
4730,1.02
4732,0.838
4734,0.788
4736,0.888
4738,1.262
4740,2.16
4742,4.05
4744,7.61
4746,13.272
4748,19.616
4750,26.65
4752,30.296
4754,28.828
4756,24.874
4758,20.84
4760,16.756
4762,13.218
4764,10.3
4766,8.232
4768,6.816
4770,5.944
4772,5.406
4774,5.278
4776,5.512
4778,5.942
4780,6.816
4782,7.928
4784,8.888
4786,9.538
4788,9.63
4790,8.902
4792,7.812
4794,6.09
4796,3.622
4798,1.646
4800,0.692
4802,0.294
4804,0.09
4806,-0.044
4808,-0.11
4810,-0.114
4812,-0.046
4814,0.068
4816,0.264
4818,0.684
4820,1.382
4822,2.54
4824,4.28
4826,6.122
4828,7.202
4830,6.788
4832,5.252
4834,3.404
4836,2.15
4838,1.33
4840,0.784
4842,0.494
4844,0.374
4846,0.368
4848,0.568
4850,0.944
4852,1.728
4854,3.474
4856,6.166
4858,9.144
4860,11.028
4862,10.418
4864,7.06
4866,4.26
4868,2.346
4870,1.588
4872,1.118
4874,0.944
4876,1.0
4878,1.338
4880,2.124
4882,3.608
4884,5.722
4886,8.726
4888,12.738
4890,15.774
4892,15.838
4894,14.254
4896,11.532
4898,8.412
4900,5.842
4902,3.52
4904,2.13
4906,1.11
4908,0.534
4910,0.222
4912,0.072
4914,-0.01
4916,-0.052
4918,-0.062
4920,-0.03
4922,0.024
4924,0.122
4926,0.276
4928,0.508
4930,0.822
4932,1.144
4934,1.344
4936,1.328
4938,1.092
4940,0.712
4942,0.398
4944,0.13
4946,-0.036
4948,-0.332
4950,-0.738
4952,-1.34
4954,-2.228
4956,-3.172
4958,-3.928
4960,-4.29
4962,-4.18
4964,-3.758
4966,-3.146
4968,-2.602
4970,-2.12
4972,-1.708
4974,-1.4
4976,-1.204
4978,-1.06
4980,-0.976
4982,-0.916
4984,-0.878
4986,-0.86
4988,-0.834
4990,-0.806
4992,-0.752
4994,-0.686
4996,-0.59
4998,-0.504
5000,-0.372
5002,-0.266
5004,-0.17
5006,-0.08
5008,-0.002
5010,0.074
5012,0.154
5014,0.25
5016,0.346
5018,0.45
5020,0.576
5022,0.702
5024,0.79
5026,0.868
5028,0.936
5030,0.998
5032,1.062
5034,1.102
5036,1.15
5038,1.198
5040,1.234
5042,1.242
5044,1.234
5046,1.192
5048,1.124
5050,1.026
5052,0.928
5054,0.826
5056,0.69
5058,0.59
5060,0.47
5062,0.354
5064,0.256
5066,0.172
5068,0.106
5070,0.056
5072,0.014
5074,-0.03
5076,-0.074
5078,-0.12
5080,-0.168
5082,-0.218
5084,-0.274
5086,-0.328
5088,-0.374
5090,-0.414
5092,-0.462
5094,-0.508
5096,-0.55
5098,-0.586
5100,-0.612
5102,-0.612
5104,-0.598
5106,-0.556
5108,-0.466
5110,-0.32
5112,-0.148
5114,0.01
5116,0.252
5118,0.83
5120,1.89
5122,4.328
5124,7.798
5126,12.656
5128,16.142
5130,16.24
5132,12.976
5134,8.02
5136,4.012
5138,1.934
5140,1.106
5142,0.722
5144,0.524
5146,0.574
5148,0.94
5150,1.944
5152,4.364
5154,8.476
5156,14.8
5158,23.256
5160,29.166
5162,29.156
5164,26.266
5166,21.844
5168,17.346
5170,12.824
5172,9.288
5174,6.604
5176,4.514
5178,3.23
5180,2.454
5182,2.082
5184,1.994
5186,2.148
5188,2.646
5190,3.428
5192,4.72
5194,6.072
5196,7.474
5198,7.932
5200,7.628
5202,6.264
5204,4.146
5206,1.952
5208,0.75
5210,0.312
5212,0.09
5214,-0.056
5216,-0.144
5218,-0.162
5220,-0.098
5222,0.012
5224,0.178
5226,0.486
5228,1.126
5230,2.482
5232,4.562
5234,7.098
5236,8.958
5238,8.878
5240,7.51
5242,5.3
5244,3.416
5246,2.314
5248,1.536
5250,1.12
5252,0.946
5254,0.966
5256,1.22
5258,1.764
5260,2.826
5262,4.926
5264,7.798
5266,10.404
5268,11.882
5270,10.984
5272,7.724
5274,4.44
5276,2.76
5278,1.92
5280,1.358
5282,1.098
5284,1.082
5286,1.326
5288,1.884
5290,2.91
5292,4.372
5294,6.062
5296,7.938
5298,9.632
5300,10.14
5302,9.322
5304,7.5
5306,5.338
5308,3.324
5310,1.912
5312,1.024
5314,0.404
5316,0.092
5318,-0.086
5320,-0.282
5322,-0.5
5324,-0.672
5326,-0.74
5328,-0.706
5330,-0.58
5332,-0.412
5334,-0.27
5336,-0.166
5338,-0.096
5340,-0.058
5342,-0.054
5344,-0.084
5346,-0.156
5348,-0.328
5350,-0.636
5352,-1.13
5354,-1.834
5356,-2.694
5358,-3.51
5360,-4.028
5362,-4.176
5364,-4.034
5366,-3.598
5368,-3.038
5370,-2.466
5372,-1.918
5374,-1.48
5376,-1.162
5378,-0.864
5380,-0.696
5382,-0.568
5384,-0.494
5386,-0.432
5388,-0.382
5390,-0.332
5392,-0.276
5394,-0.228
5396,-0.18
5398,-0.132
5400,-0.078
5402,-0.02
5404,0.04
5406,0.112
5408,0.202
5410,0.306
5412,0.466
5414,0.602
5416,0.742
5418,0.872
5420,0.972
5422,1.036
5424,1.07
5426,1.056
5428,1.036
5430,1.014
5432,0.988
5434,0.948
5436,0.896
5438,0.862
5440,0.822
5442,0.8
5444,0.758
5446,0.712
5448,0.668
5450,0.618
5452,0.542
5454,0.466
5456,0.378
5458,0.294
5460,0.214
5462,0.146
5464,0.096
5466,0.05
5468,-0.006
5470,-0.048
5472,-0.1
5474,-0.154
5476,-0.214
5478,-0.274
5480,-0.324
5482,-0.364
5484,-0.408
5486,-0.44
5488,-0.472
5490,-0.5
5492,-0.518
5494,-0.536
5496,-0.544
5498,-0.548
5500,-0.554
5502,-0.536
5504,-0.498
5506,-0.444
5508,-0.358
5510,-0.23
5512,-0.082
5514,0.076
5516,0.326
5518,1.028
5520,2.442
5522,4.914
5524,9.29
5526,14.72
5528,19.26
5530,21.418
5532,20.602
5534,19.06
5536,16.28
5538,13.94
5540,11.148
5542,8.58
5544,6.096
5546,3.612
5548,1.79
5550,1.02
5552,0.666
5554,0.556
5556,0.638
5558,1.05
5560,2.16
5562,4.74
5564,9.492
5566,15.524
5568,20.032
5570,22.32
5572,21.97
5574,19.44
5576,16.442
5578,13.304
5580,9.918
5582,6.678
5584,4.152
5586,2.638
5588,1.654
5590,0.998
5592,0.658
5594,0.516
5596,0.508
5598,0.638
5600,0.99
5602,1.682
5604,2.628
5606,3.94
5608,5.41
5610,6.284
5612,6.318
5614,4.928
5616,2.682
5618,1.172
5620,0.534
5622,0.208
5624,0.018
5626,-0.086
5628,-0.124
5630,-0.086
5632,0.018
5634,0.196
5636,0.52
5638,1.206
5640,2.804
5642,5.564
5644,9.15
5646,12.32
5648,13.416
5650,11.702
5652,8.892
5654,6.436
5656,4.68
5658,3.322
5660,2.526
5662,2.124
5664,2.038
5666,2.248
5668,2.912
5670,4.038
5672,5.756
5674,8.264
5676,10.438
5678,11.32
5680,10.988
5682,8.772
5684,5.384
5686,2.986
5688,1.858
5690,1.298
5692,0.946
5694,0.73
5696,0.682
5698,0.736
5700,0.9
5702,1.19
5704,1.642
5706,2.198
5708,2.94
5710,3.756
5712,4.17
5714,3.908
5716,3.094
5718,1.93
5720,1.054
5722,0.31
5724,0.01
5726,-0.292
5728,-0.966
5730,-2.024
5732,-3.204
5734,-4.094
5736,-4.448
5738,-4.332
5740,-3.876
5742,-3.268
5744,-2.544
5746,-1.926
5748,-1.41
5750,-1.032
5752,-0.784
5754,-0.636
5756,-0.59
5758,-0.616
5760,-0.716
5762,-0.896
5764,-1.138
5766,-1.406
5768,-1.67
5770,-1.848
5772,-1.944
5774,-1.908
5776,-1.76
5778,-1.54
5780,-1.204
5782,-0.92
5784,-0.624
5786,-0.358
5788,-0.162
5790,-0.046
5792,0.058
5794,0.17
5796,0.296
5798,0.458
5800,0.626
5802,0.804
5804,0.954
5806,1.064
5808,1.158
5810,1.218
5812,1.262
5814,1.286
5816,1.306
5818,1.314
5820,1.312
5822,1.3
5824,1.284
5826,1.286
5828,1.236
5830,1.168
5832,1.06
5834,0.936
5836,0.812
5838,0.688
5840,0.59
5842,0.47
5844,0.39
5846,0.302
5848,0.234
5850,0.168
5852,0.118
5854,0.07
5856,0.024
5858,-0.014
5860,-0.052
5862,-0.104
5864,-0.16
5866,-0.222
5868,-0.29
5870,-0.366
5872,-0.454
5874,-0.532
5876,-0.598
5878,-0.664
5880,-0.734
5882,-0.772
5884,-0.804
5886,-0.83
5888,-0.826
5890,-0.802
5892,-0.758
5894,-0.712
5896,-0.664
5898,-0.586
5900,-0.528
5902,-0.45
5904,-0.366
5906,-0.282
5908,-0.188
5910,-0.09
5912,0.02
5914,0.27
5916,0.806
5918,1.898
5920,4.47
5922,8.976
5924,14.638
5926,19.094
5928,21.15
5930,21.176
5932,18.68
5934,16.246
5936,14.142
5938,12.48
5940,11.192
5942,10.27
5944,9.664
5946,9.348
5948,9.13
5950,8.946
5952,8.496
5954,7.738
5956,6.132
5958,3.868
5960,2.34
5962,1.508
5964,1.222
5966,1.128
5968,1.224
5970,1.668
5972,2.586
5974,4.14
5976,6.216
5978,8.032
5980,9.556
5982,10.782
5984,10.8
5986,10.034
5988,8.884
5990,7.258
5992,5.306
5994,3.424
5996,2.144
5998,1.296
6000,0.638
6002,0.36
6004,0.2
6006,0.14
6008,0.162
6010,0.28
6012,0.584
6014,1.06
6016,1.852
6018,3.118
6020,4.44
6022,5.542
6024,5.738
6026,4.224
6028,2.228
6030,1.106
6032,0.6
6034,0.312
6036,0.148
6038,0.108
6040,0.152
6042,0.316
6044,0.74
6046,1.662
6048,3.288
6050,6.32
6052,11.9
6054,15.82
6056,18.166
6058,17.55
6060,14.738
6062,11.148
6064,7.892
6066,5.764
6068,4.324
6070,3.236
6072,2.662
6074,2.45
6076,2.596
6078,3.132
6080,4.152
6082,5.77
6084,7.628
6086,9.392
6088,10.564
6090,10.268
6092,8.698
6094,6.19
6096,3.428
6098,1.674
6100,0.832
6102,0.422
6104,0.182
6106,0.04
6108,-0.038
6110,-0.082
6112,-0.086
6114,-0.056
6116,-0.002
6118,0.074
6120,0.162
6122,0.246
6124,0.326
6126,0.32
6128,0.21
6130,0.04
6132,-0.214
6134,-0.784
6136,-2.42
6138,-5.378
6140,-9.992
6142,-13.61
6144,-14.16
6146,-12.312
6148,-9.31
6150,-6.886
6152,-4.648
6154,-2.868
6156,-1.93
6158,-1.278
6160,-0.744
6162,-0.48
6164,-0.282
6166,-0.174
6168,-0.122
6170,-0.112
6172,-0.128
6174,-0.172
6176,-0.24
6178,-0.314
6180,-0.388
6182,-0.428
6184,-0.416
6186,-0.336
6188,-0.228
6190,-0.124
6192,-0.026
6194,0.118
6196,0.302
6198,0.65
6200,1.174
6202,1.87
6204,2.606
6206,3.156
6208,3.506
6210,3.58
6212,3.396
6214,3.11
6216,2.712
6218,2.318
6220,1.962
6222,1.672
6224,1.444
6226,1.27
6228,1.116
6230,1.006
6232,0.9
6234,0.81
6236,0.734
6238,0.652
6240,0.554
6242,0.444
6244,0.35
6246,0.228
6248,0.148
6250,0.076
6252,0.008
6254,-0.058
6256,-0.134
6258,-0.216
6260,-0.316
6262,-0.46
6264,-0.586
6266,-0.724
6268,-0.86
6270,-0.978
6272,-1.08
6274,-1.15
6276,-1.202
6278,-1.244
6280,-1.274
6282,-1.278
6284,-1.246
6286,-1.2
6288,-1.124
6290,-1.06
6292,-0.97
6294,-0.902
6296,-0.82
6298,-0.726
6300,-0.632
6302,-0.522
6304,-0.394
6306,-0.28
6308,-0.178
6310,-0.042
6312,0.072
6314,0.3
6316,0.748
6318,1.742
6320,3.724
6322,6.882
6324,10.864
6326,14.24
6328,17.172
6330,18.604
6332,18.576
6334,17.572
6336,16.098
6338,14.384
6340,12.802
6342,11.438
6344,10.618
6346,9.964
6348,9.772
6350,9.86
6352,10.05
6354,10.618
6356,10.818
6358,10.852
6360,10.44
6362,9.68
6364,8.322
6366,6.43
6368,3.914
6370,1.984
6372,1.144
6374,0.656
6376,0.436
6378,0.346
6380,0.372
6382,0.524
6384,0.828
6386,1.392
6388,2.24
6390,3.394
6392,5.096
6394,6.824
6396,7.806
6398,8.07
6400,7.294
6402,5.658
6404,3.702
6406,2.152
6408,1.112
6410,0.582
6412,0.296
6414,0.13
6416,0.066
6418,0.062
6420,0.12
6422,0.29
6424,0.672
6426,1.444
6428,2.586
6430,4.114
6432,6.034
6434,7.354
6436,6.288
6438,3.812
6440,2.252
6442,1.242
6444,0.792
6446,0.568
6448,0.506
6450,0.636
6452,1.038
6454,1.928
6456,3.714
6458,6.868
6460,11.494
6462,15.698
6464,18.376
6466,18.844
6468,17.644
6470,14.954
6472,11.532
6474,8.48
6476,6.036
6478,4.496
6480,3.342
6482,2.778
6484,2.46
6486,2.468
6488,2.8
6490,3.53
6492,4.664
6494,6.054
6496,7.29
6498,7.924
6500,7.816
6502,6.732
6504,5.372
6506,3.868
6508,2.226
6510,1.004
6512,0.306
6514,0.022
6516,-0.192
6518,-0.588
6520,-1.084
6522,-1.438
6524,-1.556
6526,-1.448
6528,-1.21
6530,-0.996
6532,-0.82
6534,-0.674
6536,-0.604
6538,-0.638
6540,-0.808
6542,-1.234
6544,-2.17
6546,-4.042
6548,-6.746
6550,-9.924
6552,-12.702
6554,-13.634
6556,-11.958
6558,-9.488
6560,-7.116
6562,-5.03
6564,-3.422
6566,-2.362
6568,-1.578
6570,-0.97
6572,-0.574
6574,-0.3
6576,-0.13
6578,-0.022
6580,0.058
6582,0.114
6584,0.154
6586,0.186
6588,0.2
6590,0.208
6592,0.22
6594,0.252
6596,0.31
6598,0.404
6600,0.54
6602,0.79
6604,1.138
6606,1.622
6608,2.238
6610,2.96
6612,3.682
6614,4.204
6616,4.524
6618,4.63
6620,4.31
6622,3.808
6624,3.174
6626,2.616
6628,2.136
6630,1.73
6632,1.428
6634,1.196
6636,0.984
6638,0.81
6640,0.646
6642,0.502
6644,0.38
6646,0.268
6648,0.182
6650,0.118
6652,0.058
6654,-0.002
6656,-0.056
6658,-0.134
6660,-0.242
6662,-0.38
6664,-0.556
6666,-0.742
6668,-0.95
6670,-1.124
6672,-1.278
6674,-1.45
6676,-1.578
6678,-1.65
6680,-1.706
6682,-1.734
6684,-1.706
6686,-1.652
6688,-1.576
6690,-1.472
6692,-1.34
6694,-1.218
6696,-1.09
6698,-0.966
6700,-0.852
6702,-0.732
6704,-0.602
6706,-0.496
6708,-0.376
6710,-0.244
6712,-0.114
6714,0.008
6716,0.168
6718,0.442
6720,0.96
6722,2.072
6724,4.33
6726,6.872
6728,10.396
6730,13.714
6732,15.92
6734,16.402
6736,15.7
6738,14.91
6740,14.234
6742,13.434
6744,12.774
6746,12.236
6748,11.906
6750,11.566
6752,11.404
6754,11.3
6756,11.13
6758,11.14
6760,10.992
6762,11.116
6764,11.244
6766,10.962
6768,10.29
6770,9.032
6772,7.702
6774,6.424
6776,4.358
6778,2.26
6780,0.982
6782,0.428
6784,0.17
6786,0.056
6788,0.008
6790,0.028
6792,0.09
6794,0.238
6796,0.544
6798,1.096
6800,2.086
6802,3.66
6804,5.236
6806,6.536
6808,7.296
6810,6.724
6812,5.066
6814,3.228
6816,1.774
6818,0.892
6820,0.406
6822,0.168
6824,0.078
6826,0.048
6828,0.064
6830,0.164
6832,0.426
6834,1.014
6836,2.21
6838,4.18
6840,6.316
6842,8.358
6844,8.982
6846,6.628
6848,3.82
6850,2.236
6852,1.432
6854,0.988
6856,0.85
6858,0.93
6860,1.28
6862,2.096
6864,3.684
6866,6.366
6868,10.25
6870,14.626
6872,17.638
6874,18.182
6876,17.71
6878,16.028
6880,13.072
6882,9.902
6884,7.052
6886,5.01
6888,3.71
6890,2.894
6892,2.408
6894,2.11
6896,1.974
6898,2.06
6900,2.364
6902,2.926
6904,3.696
6906,4.586
6908,5.266
6910,5.764
6912,5.856
6914,5.466
6916,4.566
6918,3.238
6920,1.996
6922,1.014
6924,0.424
6926,0.05
6928,-0.216
6930,-0.83
6932,-1.904
6934,-3.27
6936,-4.418
6938,-4.878
6940,-4.692
6942,-4.206
6944,-3.524
6946,-2.826
6948,-2.264
6950,-1.884
6952,-1.68
6954,-1.698
6956,-1.928
6958,-2.46
6960,-3.194
6962,-4.244
6964,-5.61
6966,-6.788
6968,-7.444
6970,-7.27
6972,-6.482
6974,-5.28
6976,-4.176
6978,-3.222
6980,-2.256
6982,-1.482
6984,-0.89
6986,-0.464
6988,-0.182
6990,-0.01
6992,0.134
6994,0.298
6996,0.506
6998,0.752
7000,0.972
7002,1.146
7004,1.274
7006,1.368
7008,1.48
7010,1.598
7012,1.73
7014,1.87
7016,2.074
7018,2.346
7020,2.628
7022,2.928
7024,3.204
7026,3.388
7028,3.46
7030,3.41
7032,3.232
7034,2.928
7036,2.564
7038,2.194
7040,1.802
7042,1.438
7044,1.128
7046,0.858
7048,0.67
7050,0.51
7052,0.358
7054,0.236
7056,0.142
7058,0.068
7061,-0.048
7062,-0.086
7064,-0.134
7066,-0.222
7068,-0.346
7070,-0.504
7072,-0.678
7074,-0.888
7076,-1.11
7078,-1.324
7080,-1.516
7082,-1.684
7084,-1.844
7086,-1.948
7088,-2.006
7090,-2.016
7092,-1.96
7094,-1.872
7096,-1.756
7098,-1.64
7100,-1.454
7102,-1.292
7104,-1.12
7106,-0.938
7108,-0.776
7110,-0.616
7112,-0.458
7114,-0.326
7116,-0.168
7118,-0.058
7120,0.05
7122,0.232
7124,0.602
7126,1.282
7128,2.526
7130,4.284
7132,7.6
7134,10.954
7136,13.694
7138,15.842
7140,16.796
7142,16.304
7144,15.096
7146,13.894
7148,13.092
7150,12.686
7152,12.26
7154,12.192
7156,11.86
7158,11.69
7160,11.508
7162,11.35
7164,11.204
7166,11.146
7168,10.97
7170,11.022
7172,10.936
7174,10.558
7176,9.64
7178,8.342
7180,6.846
7182,5.144
7184,3.35
7186,1.78
7188,0.716
7190,0.278
7192,0.076
7194,-0.026
7196,-0.068
7198,-0.044
7200,0.016
7202,0.122
7204,0.354
7206,0.796
7208,1.612
7210,2.932
7212,4.492
7214,5.802
7216,6.374
7218,5.82
7220,4.282
7222,2.826
7224,1.546
7226,0.774
7228,0.366
7230,0.166
7232,0.09
7234,0.076
7236,0.138
7238,0.276
7240,0.608
7242,1.368
7244,2.924
7246,5.36
7248,8.152
7250,9.86
7252,8.964
7254,6.064
7256,3.314
7258,2.036
7260,1.27
7262,0.884
7264,0.782
7266,0.96
7268,1.49
7270,2.724
7272,4.674
7274,7.786
7276,12.578
7278,17.544
7280,19.93
7282,19.962
7284,18.164
7286,15.594
7288,11.496
7290,8.536
7292,6.03
7294,3.968
7296,2.616
7298,1.764
7300,1.258
7302,0.998
7304,0.888
7306,0.918
7308,1.076
7310,1.354
7312,1.88
7314,2.65
7316,3.624
7318,4.66
7320,5.532
7322,5.9
7324,5.688
7326,4.75
7328,3.502
7330,2.256
7332,1.252
7334,0.568
7336,0.2
7338,-0.04
7340,-0.286
7342,-0.788
7344,-1.54
7346,-2.506
7348,-3.406
7350,-4.004
7352,-4.19
7354,-4.006
7356,-3.648
7358,-3.216
7360,-2.742
7362,-2.382
7364,-2.162
7366,-2.084
7368,-2.154
7370,-2.33
7372,-2.572
7374,-2.836
7376,-3.088
7378,-3.342
7380,-3.464
7382,-3.41
7384,-3.176
7386,-2.836
7388,-2.388
7390,-1.904
7392,-1.468
7394,-1.086
7396,-0.714
7398,-0.424
7400,-0.218
7402,-0.08
7404,0.016
7406,0.096
7408,0.196
7410,0.346
7412,0.494
7414,0.634
7416,0.786
7418,0.954
7420,1.132
7422,1.322
7424,1.516
7426,1.712
7428,1.898
7430,2.132
7432,2.36
7434,2.564
7436,2.69
7438,2.732
7440,2.66
7442,2.53
7444,2.304
7446,2.124
7448,1.878
7450,1.588
7452,1.302
7454,1.022
7456,0.792
7458,0.582
7460,0.44
7462,0.314
7464,0.2
7466,0.116
7468,0.05
7470,-0.008
7472,-0.064
7474,-0.12
7476,-0.186
7478,-0.252
7480,-0.326
7482,-0.42
7484,-0.524
7486,-0.636
7488,-0.76
7490,-0.884
7492,-1.004
7494,-1.108
7496,-1.198
7498,-1.278
7500,-1.35
7502,-1.39
7504,-1.4
7506,-1.388
7508,-1.364
7510,-1.314
7512,-1.272
7514,-1.228
7516,-1.184
7518,-1.194
7520,-1.248
7522,-1.236
7524,-0.99
7526,-0.68
7529,-0.298
7530,-0.032
7532,0.204
7534,0.768
7536,1.894
7538,4.28
