timestamp_ms,flow_rate_ml_min
32183,1.854
32185,1.876
32187,1.88
32189,1.896
32191,1.898
32193,1.878
32195,1.884
32197,1.872
32199,1.848
32201,1.844
32203,1.818
32205,1.796
32207,1.776
32209,1.74
32211,1.712
32213,1.654
32215,1.628
32217,1.592
32219,1.59
32221,1.556
32223,1.536
32225,1.514
32227,1.502
32229,1.482
32231,1.476
32233,1.472
32235,1.454
32237,1.436
32239,1.404
32241,1.376
32243,1.364
32245,1.346
32247,1.334
32249,1.326
32251,1.322
32253,1.314
32255,1.286
32257,1.274
32259,1.242
32261,1.218
32263,1.204
32265,1.19
32267,1.172
32269,1.156
32271,1.138
32273,1.106
32275,1.08
32277,1.058
32279,1.038
32281,1.05
32283,1.046
32285,1.022
32287,0.988
32289,0.952
32291,0.93
32293,0.928
32295,0.94
32297,0.944
32299,0.952
32301,0.948
32303,0.954
32305,0.954
32307,0.976
32309,0.996
32311,1.014
32313,1.034
32315,1.048
32317,1.072
32319,1.108
32321,1.142
32323,1.182
32325,1.202
32327,1.216
32329,1.238
32331,1.258
32333,1.292
32335,1.336
32337,1.468
32339,1.614
32341,1.786
32343,1.97
32345,2.078
32347,2.086
32349,2.07
32351,2.07
32353,2.02
32355,1.988
32357,1.876
32359,1.784
32361,1.796
32363,1.824
32365,1.874
32367,1.932
32369,1.97
32371,2.042
32373,2.09
32375,2.116
32377,2.098
32379,2.032
32381,1.982
32383,1.936
32385,1.93
32387,1.906
32389,1.896
32391,1.868
32393,1.846
32395,1.836
32397,1.844
32399,1.864
32401,1.852
32403,1.848
32405,1.816
32407,1.766
32409,1.73
32411,1.706
32413,1.688
32415,1.664
32417,1.58
32419,1.52
32421,1.486
32423,1.48
32425,1.46
32427,1.414
32429,1.384
32431,1.328
32433,1.286
32435,1.278
32437,1.264
32439,1.248
32441,1.242
32443,1.236
32445,1.258
32447,1.274
32449,1.278
32451,1.282
32453,1.306
32455,1.328
32457,1.328
32459,1.302
32461,1.276
32463,1.25
32465,1.24
32467,1.23
32469,1.208
32471,1.172
32473,1.122
32475,1.09
32477,1.052
32479,1.032
32481,1.022
32483,1.028
32485,1.05
32487,1.054
32489,1.056
32491,1.066
32493,1.072
32495,1.062
32497,1.062
32499,1.09
32501,1.126
32503,1.144
32505,1.138
32507,1.136
32509,1.128
32511,1.14
32513,1.17
32515,1.2
32517,1.246
32519,1.28
32521,1.298
32523,1.302
32525,1.308
32527,1.33
32529,1.37
32531,1.412
32533,1.44
32535,1.514
32537,1.56
32539,1.564
32541,1.596
32543,1.632
32545,1.692
32547,1.75
32549,1.798
32551,1.82
32553,1.82
32555,1.82
32557,1.802
32559,1.786
32561,1.782
32563,1.766
32565,1.75
32567,1.706
32569,1.65
32571,1.572
32573,1.53
32575,1.54
32577,1.56
32579,1.57
32581,1.596
32583,1.592
32585,1.612
32587,1.648
32589,1.67
32591,1.708
32593,1.75
32595,1.772
32597,1.81
32599,1.846
32601,1.876
32603,1.906
32605,1.94
32607,1.96
32609,1.956
32611,1.95
32613,1.932
32615,1.896
32617,1.822
32619,1.762
32621,1.718
32623,1.662
32625,1.608
32627,1.564
32629,1.504
32631,1.452
32633,1.386
32635,1.338
32637,1.3
32639,1.28
32641,1.268
32643,1.25
32645,1.236
32647,1.23
32649,1.238
32651,1.246
32653,1.252
32655,1.236
32657,1.236
32659,1.224
32661,1.208
32663,1.188
32665,1.182
32667,1.162
32669,1.15
32671,1.138
32673,1.106
32675,1.078
32677,1.042
32679,1.038
32681,1.042
32683,1.054
32685,1.052
32687,1.054
32689,1.046
32691,1.042
32693,1.07
32695,1.092
32697,1.114
32699,1.13
32701,1.142
32703,1.166
32705,1.172
32707,1.178
32709,1.188
32711,1.182
32713,1.188
32715,1.194
32717,1.212
32719,1.214
32721,1.226
32723,1.234
32725,1.234
32727,1.262
32729,1.304
32731,1.336
32733,1.338
32735,1.356
32737,1.378
32739,1.402
32741,1.458
32743,1.48
32745,1.52
32747,1.536
32749,1.564
32751,1.572
32753,1.574
32755,1.566
32757,1.55
32759,1.544
32761,1.542
32763,1.552
32765,1.552
32767,1.566
32769,1.592
32771,1.646
32773,1.692
32775,1.744
32777,1.796
32779,1.838
32781,1.888
32783,1.924
32785,1.974
32787,1.972
32789,1.974
32791,1.996
32793,2.004
32795,2.008
32797,1.99
32799,1.95
32801,1.91
32803,1.866
32805,1.81
32807,1.756
32809,1.708
32811,1.64
32813,1.584
32815,1.54
32817,1.512
32819,1.472
32821,1.448
32823,1.436
32825,1.434
32827,1.422
32829,1.424
32831,1.438
32833,1.442
32835,1.464
32837,1.488
32839,1.528
32841,1.54
32843,1.572
32845,1.584
32847,1.6
32849,1.598
32851,1.586
32853,1.57
32855,1.528
32857,1.49
32859,1.442
32861,1.416
32863,1.358
32865,1.332
32867,1.29
32869,1.252
32871,1.222
32873,1.178
32875,1.144
32877,1.114
32879,1.084
32881,1.066
32883,1.064
32885,1.068
32887,1.066
32889,1.07
32891,1.068
32893,1.078
32895,1.088
32897,1.092
32899,1.118
32901,1.122
32903,1.142
32905,1.162
32907,1.168
32909,1.178
32911,1.192
32913,1.218
32915,1.256
32917,1.284
32919,1.292
32921,1.316
32923,1.332
32925,1.362
32927,1.384
32929,1.43
32931,1.442
32933,1.482
32935,1.52
32937,1.574
32939,1.628
32941,1.664
32943,1.668
32945,1.688
32947,1.682
32949,1.694
32951,1.698
32953,1.68
32955,1.676
32957,1.65
32959,1.658
32961,1.662
32963,1.696
32965,1.714
32967,1.742
32969,1.776
32971,1.806
32973,1.848
32975,1.884
32977,1.898
32979,1.92
32981,1.97
32983,2.01
32985,2.056
32987,2.102
32989,2.132
32991,2.124
32993,2.132
32995,2.144
32997,2.15
32999,2.156
33001,2.122
33003,2.092
33005,2.042
33007,2.006
33009,1.972
33011,1.932
33013,1.888
33015,1.854
33017,1.784
33019,1.732
33021,1.694
33023,1.668
33025,1.636
33027,1.632
33029,1.642
33031,1.644
33033,1.664
33035,1.682
33037,1.662
33039,1.656
33041,1.642
33043,1.636
33045,1.638
33047,1.598
33049,1.572
33051,1.556
33053,1.564
33055,1.564
33057,1.55
33059,1.524
33061,1.496
33063,1.49
33065,1.464
33067,1.46
33069,1.424
33071,1.388
33073,1.392
33075,1.398
33077,1.396
33079,1.348
33081,1.318
33083,1.328
33085,1.338
33087,1.336
33089,1.3
33091,1.242
33093,1.18
33095,1.156
33097,1.162
33099,1.162
33101,1.134
33103,1.106
33105,1.082
33107,1.084
33109,1.1
33111,1.116
33113,1.124
33115,1.15
33117,1.168
33119,1.212
33121,1.238
33123,1.284
33125,1.33
33127,1.344
33129,1.392
33131,1.486
33133,1.544
33135,1.602
33137,1.598
33139,1.61
33141,1.638
33143,1.652
33145,1.68
33147,1.676
33149,1.656
33151,1.642
33153,1.642
33155,1.668
33157,1.702
33159,1.726
33161,1.714
33163,1.72
33165,1.748
33167,1.776
33169,1.796
33171,1.774
33173,1.762
33175,1.762
33177,1.778
33179,1.804
33181,1.802
33183,1.77
33185,1.77
33187,1.808
33189,1.838
33191,1.868
33193,1.876
33195,1.884
33197,1.94
33199,2.008
33201,2.044
33203,2.046
33205,2.102
33207,2.104
33209,2.138
33211,2.168
33213,2.164
33215,2.204
33217,2.212
33219,2.208
33221,2.208
33223,2.202
33225,2.17
33227,2.098
33229,2.032
33231,1.994
33233,1.942
33235,1.884
33237,1.794
33239,1.75
33241,1.696
33243,1.672
33245,1.646
33247,1.608
33249,1.576
33251,1.55
33253,1.538
33255,1.516
33257,1.538
33259,1.524
33261,1.53
33263,1.53
33265,1.516
33267,1.528
33269,1.534
33271,1.562
33273,1.56
33275,1.568
33277,1.542
33279,1.518
33281,1.498
33283,1.466
33285,1.464
33287,1.46
33289,1.454
33291,1.428
33293,1.394
33295,1.388
33297,1.356
33299,1.338
33301,1.314
33303,1.294
33305,1.268
33307,1.242
33309,1.216
33311,1.198
33313,1.206
33315,1.228
33317,1.238
33319,1.262
33321,1.264
33323,1.258
33325,1.258
33327,1.276
33329,1.284
33331,1.314
33333,1.378
33335,1.494
33337,1.738
33339,2.048
33341,2.324
33343,2.482
33345,2.6
33347,2.612
33349,2.544
33351,2.48
33353,2.326
33355,2.11
33357,1.978
33359,1.922
33361,1.936
33363,1.998
33365,2.082
33367,2.224
33369,2.374
33371,2.512
33373,2.64
33375,2.702
33377,2.672
33379,2.586
33381,2.438
33383,2.316
33385,2.232
33387,2.146
33389,2.108
33391,2.052
33393,2.036
33395,2.054
33397,2.1
33399,2.122
33401,2.168
33403,2.17
33405,2.162
33407,2.158
33409,2.168
33411,2.15
33413,2.116
33415,2.058
33417,2.02
33419,1.996
33421,1.96
33423,1.924
33425,1.872
33427,1.822
33429,1.748
33431,1.72
33433,1.672
33435,1.62
33437,1.556
33439,1.514
33441,1.474
33443,1.452
33445,1.45
33447,1.46
33449,1.466
33451,1.486
33453,1.534
33455,1.584
33457,1.612
33459,1.652
33461,1.68
33463,1.722
33465,1.73
33467,1.704
33469,1.694
33471,1.688
33473,1.7
33475,1.67
33477,1.63
33479,1.58
33481,1.558
33483,1.532
33485,1.52
33487,1.51
33489,1.482
33491,1.448
33493,1.422
33495,1.392
33497,1.378
33499,1.346
33501,1.344
33503,1.332
33505,1.346
33507,1.348
33509,1.352
33511,1.346
33513,1.33
33515,1.348
33517,1.362
33519,1.356
33521,1.364
33523,1.366
33525,1.36
33527,1.388
33529,1.434
33531,1.488
33533,1.556
33535,1.59
33537,1.622
33539,1.658
33541,1.696
33543,1.754
33545,1.814
33547,1.848
33549,1.876
33551,1.908
33553,1.942
33555,1.972
33557,2.0
33559,2.002
33561,1.97
33563,1.948
33565,1.93
33567,1.914
33569,1.862
33571,1.82
33573,1.794
33575,1.776
33577,1.776
33579,1.754
33581,1.74
33583,1.738
33585,1.734
33587,1.72
33589,1.718
33591,1.7
33593,1.712
33595,1.708
33597,1.7
33599,1.704
33601,1.72
33603,1.714
33605,1.722
33607,1.7
33609,1.722
33611,1.722
33613,1.706
33615,1.686
33617,1.672
33619,1.656
33621,1.65
33623,1.642
33625,1.622
33627,1.61
33629,1.576
33631,1.556
33633,1.518
33635,1.494
33637,1.458
33639,1.446
33641,1.42
33643,1.406
33645,1.39
33647,1.368
33649,1.362
33651,1.35
33653,1.338
33655,1.328
33657,1.324
33659,1.308
33661,1.306
33663,1.296
33665,1.282
33667,1.266
33669,1.274
33671,1.284
33673,1.308
33675,1.318
33677,1.306
33679,1.308
33681,1.288
33683,1.286
33685,1.294
33687,1.308
33689,1.306
33691,1.31
33693,1.294
33695,1.28
33697,1.274
33699,1.286
33701,1.276
33703,1.286
33705,1.28
33707,1.276
33709,1.264
33711,1.242
33713,1.232
33715,1.228
33717,1.238
33719,1.246
33721,1.266
33723,1.266
33725,1.268
33727,1.286
33729,1.31
33731,1.334
33733,1.354
33735,1.39
33737,1.434
33739,1.456
33741,1.53
33743,1.588
33745,1.66
33747,1.722
33749,1.764
33751,1.8
33753,1.834
33755,1.874
33757,1.9
33759,1.912
33761,1.89
33763,1.866
33765,1.866
33767,1.86
33769,1.856
33771,1.84
33773,1.798
33775,1.74
33777,1.696
33779,1.662
33781,1.648
33783,1.614
33785,1.61
33787,1.584
33789,1.566
33791,1.562
33793,1.586
33795,1.59
33797,1.62
33799,1.638
33801,1.672
33803,1.702
33805,1.754
33807,1.766
33809,1.798
33811,1.838
33813,1.868
33815,1.906
33817,1.908
33819,1.92
33821,1.888
33823,1.864
33825,1.812
33827,1.778
33829,1.728
33831,1.68
33833,1.626
33835,1.566
33837,1.53
33839,1.49
33841,1.458
33843,1.42
33845,1.374
33847,1.326
33849,1.302
33851,1.266
33853,1.26
33855,1.26
33857,1.254
33859,1.252
33861,1.25
33863,1.256
33865,1.274
33867,1.286
33869,1.296
33871,1.306
33873,1.326
33875,1.334
33877,1.35
33879,1.344
33881,1.338
33883,1.336
33885,1.346
33887,1.352
33889,1.362
33891,1.348
33893,1.33
33895,1.312
33897,1.292
33899,1.27
33901,1.254
33903,1.244
33905,1.246
33907,1.24
33909,1.232
33911,1.222
33913,1.23
33915,1.228
33917,1.228
33919,1.236
33921,1.236
33923,1.234
33925,1.252
33927,1.288
33929,1.31
33931,1.344
33933,1.378
33935,1.392
33937,1.41
33939,1.46
33941,1.534
33943,1.57
33945,1.62
33947,1.664
33949,1.704
33951,1.756
33953,1.828
33955,1.886
33957,1.898
33959,1.904
33961,1.9
33963,1.932
33965,1.95
33967,1.96
33969,1.95
33971,1.93
33973,1.912
33975,1.906
33977,1.912
33979,1.888
33981,1.862
33983,1.838
33985,1.81
33987,1.798
33989,1.778
33991,1.784
33993,1.776
33995,1.768
33997,1.784
33999,1.762
34001,1.782
34003,1.784
34005,1.806
34007,1.828
34009,1.852
34011,1.858
34013,1.846
34015,1.84
34017,1.826
34019,1.83
34021,1.83
34023,1.846
34025,1.836
34027,1.814
34029,1.796
34031,1.778
34033,1.762
34035,1.744
34037,1.726
34039,1.684
34041,1.64
34043,1.612
34045,1.56
34047,1.522
34049,1.484
34051,1.456
34053,1.44
34055,1.414
34057,1.388
34059,1.37
34061,1.344
34063,1.316
34065,1.312
34067,1.3
34069,1.286
34071,1.284
34073,1.294
34075,1.302
34077,1.312
34079,1.31
34081,1.31
34083,1.308
34085,1.324
34087,1.346
34089,1.36
34091,1.36
34093,1.344
34095,1.35
34097,1.362
34099,1.394
34101,1.4
34103,1.418
34105,1.424
34107,1.442
34109,1.444
34111,1.444
34113,1.458
34115,1.472
34117,1.466
34119,1.466
34121,1.482
34123,1.494
34125,1.512
34127,1.534
34129,1.52
34131,1.526
34133,1.516
34135,1.514
34137,1.512
34139,1.522
34141,1.526
34143,1.54
34145,1.56
34147,1.582
34149,1.598
34151,1.622
34153,1.672
34155,1.702
34157,1.734
34159,1.758
34161,1.798
34163,1.824
34165,1.856
34167,1.902
34169,1.934
34171,1.97
34173,1.978
34175,2.004
34177,2.012
34179,2.002
34181,2.016
34183,2.026
34185,2.036
34187,2.048
34189,2.048
34191,2.05
34193,2.044
34195,2.042
34197,2.02
34199,2.01
34201,1.988
34203,1.93
34205,1.886
34207,1.856
34209,1.818
34211,1.78
34213,1.76
34215,1.726
34217,1.698
34219,1.696
34221,1.664
34223,1.642
34225,1.608
34227,1.584
34229,1.566
34231,1.556
34233,1.53
34235,1.526
34237,1.516
34239,1.528
34241,1.536
34243,1.54
34245,1.542
34247,1.542
34249,1.534
34251,1.542
34253,1.55
34255,1.57
34257,1.59
34259,1.57
34261,1.546
34263,1.536
34265,1.512
34267,1.504
34269,1.494
34271,1.454
34273,1.394
34275,1.376
34277,1.344
34279,1.314
34281,1.298
34283,1.28
34285,1.256
34287,1.252
34289,1.226
34291,1.218
34293,1.196
34295,1.188
34297,1.178
34299,1.166
34301,1.17
34303,1.186
34305,1.198
34307,1.202
34309,1.208
34311,1.212
34313,1.22
34315,1.244
34317,1.258
34319,1.26
34321,1.27
34323,1.274
34325,1.282
34327,1.274
34329,1.274
34331,1.282
34333,1.29
34335,1.304
34337,1.3
34339,1.292
34341,1.28
34343,1.278
34345,1.256
34347,1.242
34349,1.226
34351,1.202
34353,1.182
34355,1.164
34357,1.138
34359,1.132
34361,1.112
34363,1.102
34365,1.086
34367,1.064
34369,1.034
34371,1.014
34373,0.988
34375,0.992
34377,0.994
34379,0.988
34381,0.99
34383,0.988
34385,0.996
34387,0.998
34389,1.014
34391,0.998
34393,1.002
34395,1.008
34397,1.01
34399,1.0
34401,0.994
34403,0.996
34405,1.008
34407,1.016
34409,1.01
34411,1.006
34413,1.004
34415,0.992
34417,0.964
34419,0.942
34421,0.922
34423,0.91
34425,0.886
34427,0.87
34429,0.862
34431,0.834
34433,0.81
34435,0.798
34437,0.798
34439,0.804
34441,0.792
34443,0.786
34445,0.778
34447,0.762
34449,0.766
34451,0.774
34453,0.782
34455,0.784
34457,0.792
34459,0.806
34461,0.8
34463,0.798
34465,0.794
34467,0.81
34469,0.82
34471,0.816
34473,0.806
34475,0.796
34477,0.788
34479,0.796
34481,0.824
34483,0.84
34485,0.822
34487,0.796
34489,0.79
34491,0.814
34493,0.834
34495,0.858
34497,0.854
34499,0.852
34501,0.854
34503,0.874
34505,0.884
34507,0.894
34509,0.89
34511,0.888
34513,0.88
34515,0.85
34517,0.824
34519,0.794
34521,0.762
34523,0.734
34525,0.716
34527,0.694
34529,0.678
34531,0.66
34533,0.632
34535,0.602
34537,0.592
34539,0.584
34541,0.584
34543,0.588
34545,0.596
34547,0.604
34549,0.62
34551,0.64
34553,0.666
34555,0.696
34557,0.73
34559,0.752
34561,0.784
34563,0.802
34565,0.818
34567,0.834
34569,0.84
34571,0.84
34573,0.828
34575,0.818
34577,0.792
34579,0.758
34581,0.716
34583,0.654
34585,0.624
34587,0.596
34589,0.566
34591,0.53
34593,0.5
34595,0.47
34597,0.45
34599,0.434
34601,0.436
34603,0.43
34605,0.428
34607,0.43
34609,0.43
34611,0.442
34613,0.462
34615,0.482
34617,0.508
34619,0.534
34621,0.558
34623,0.572
34625,0.594
34627,0.604
34629,0.614
34631,0.616
34633,0.61
34635,0.608
34637,0.6
34639,0.594
34641,0.592
34643,0.58
34645,0.562
34647,0.548
34649,0.538
34651,0.528
34653,0.516
34655,0.5
34657,0.48
34659,0.47
34661,0.46
34663,0.454
34665,0.456
34667,0.45
34669,0.442
34671,0.446
34673,0.442
34675,0.44
34677,0.438
34679,0.434
34681,0.436
34683,0.44
34685,0.444
34687,0.45
34689,0.462
34691,0.482
34693,0.494
34695,0.518
34697,0.538
34699,0.546
34701,0.562
34703,0.588
34705,0.594
34707,0.602
34709,0.606
34711,0.604
34713,0.61
34715,0.596
34717,0.586
34719,0.566
34721,0.542
34723,0.516
34725,0.478
34727,0.448
34729,0.416
34731,0.392
34733,0.37
34735,0.356
34737,0.34
34739,0.332
34741,0.326
34743,0.322
34745,0.324
34747,0.334
34749,0.342
34751,0.354
34753,0.366
34755,0.386
34757,0.406
34759,0.428
34761,0.448
34763,0.476
34765,0.498
34767,0.51
34769,0.504
34771,0.514
34773,0.508
34775,0.5
34777,0.484
34779,0.464
34781,0.442
34783,0.422
34785,0.398
34787,0.374
34789,0.356
34791,0.334
34793,0.31
34795,0.29
34797,0.272
34799,0.254
34801,0.244
34803,0.234
34805,0.23
34807,0.228
34809,0.224
34811,0.228
34813,0.232
34815,0.238
34817,0.244
34819,0.25
34821,0.258
34823,0.266
34825,0.274
34827,0.286
34829,0.3
34831,0.312
34833,0.326
34835,0.344
34837,0.356
34839,0.368
34841,0.38
34843,0.392
34845,0.4
34847,0.404
34849,0.406
34851,0.41
34853,0.404
34855,0.406
34857,0.4
34859,0.392
34861,0.384
34863,0.376
34865,0.36
34867,0.346
34869,0.324
34871,0.31
34873,0.294
34875,0.284
34877,0.276
34879,0.264
34881,0.252
34883,0.24
34885,0.236
34887,0.238
34889,0.24
34891,0.242
34893,0.242
34895,0.242
34897,0.254
34899,0.264
34901,0.278
34903,0.298
34905,0.318
34907,0.336
34909,0.356
34911,0.374
34913,0.386
34915,0.394
34917,0.4
34919,0.402
34921,0.396
34923,0.394
34925,0.384
34927,0.368
34929,0.35
34931,0.336
34933,0.312
34935,0.296
34937,0.276
34939,0.256
34941,0.236
34943,0.222
34945,0.212
34947,0.204
34949,0.198
34951,0.192
34953,0.186
34955,0.184
34957,0.178
34959,0.182
34961,0.182
34963,0.188
34965,0.196
34967,0.198
34969,0.204
34971,0.212
34973,0.22
34975,0.228
34977,0.236
34979,0.242
34981,0.248
34983,0.254
34985,0.258
34987,0.26
34989,0.264
34991,0.266
34993,0.266
34995,0.264
34997,0.266
34999,0.262
35001,0.262
35003,0.258
35005,0.248
35007,0.24
35009,0.23
35011,0.216
35013,0.204
35015,0.194
35017,0.186
35019,0.174
35021,0.166
35023,0.16
35025,0.154
35027,0.15
35029,0.148
35031,0.144
35033,0.146
35035,0.146
35037,0.146
35039,0.152
35041,0.156
35043,0.166
35045,0.18
35047,0.194
35049,0.208
35051,0.222
35053,0.24
35055,0.256
35057,0.266
35059,0.278
35061,0.29
35063,0.296
35065,0.308
35067,0.306
35069,0.308
35071,0.306
35073,0.298
35075,0.286
35077,0.266
35079,0.25
35081,0.23
35083,0.214
35085,0.198
35087,0.18
35089,0.158
35091,0.148
35093,0.14
35095,0.134
35097,0.128
35099,0.126
35101,0.124
35103,0.12
35105,0.12
35107,0.12
35109,0.122
35111,0.128
35113,0.136
35115,0.144
35117,0.158
35119,0.168
35121,0.184
35123,0.198
35125,0.214
35127,0.232
35129,0.248
35131,0.262
35133,0.272
35135,0.282
35137,0.29
35139,0.294
35141,0.294
35143,0.296
35145,0.286
35147,0.274
35149,0.26
35151,0.242
35153,0.218
35155,0.2
35157,0.182
35159,0.156
35161,0.136
35163,0.118
35165,0.106
35167,0.092
35169,0.082
35171,0.074
35173,0.064
35175,0.058
35177,0.056
35179,0.056
35181,0.058
35183,0.06
35185,0.064
35187,0.074
35189,0.086
35191,0.104
35193,0.118
35195,0.136
35197,0.152
35199,0.172
35201,0.19
35203,0.208
35205,0.226
35207,0.24
35209,0.256
35211,0.266
35213,0.28
35215,0.28
35217,0.284
35219,0.272
35221,0.258
35223,0.238
35225,0.224
35227,0.208
35229,0.192
35231,0.172
35233,0.154
35235,0.14
35237,0.13
35239,0.116
35241,0.106
35243,0.1
35245,0.09
35247,0.084
35249,0.08
35251,0.076
35253,0.074
35255,0.076
35257,0.076
35259,0.084
35261,0.09
35263,0.102
35265,0.112
35267,0.122
35269,0.136
35271,0.15
35273,0.168
35275,0.188
35277,0.204
35279,0.218
35281,0.234
35283,0.248
35285,0.26
35287,0.27
35289,0.274
35291,0.276
35293,0.27
35295,0.26
35297,0.246
35299,0.228
35301,0.208
35303,0.186
35305,0.164
35307,0.142
35309,0.122
35311,0.108
35313,0.094
35315,0.08
35317,0.07
35319,0.06
35321,0.056
35323,0.054
35325,0.052
35327,0.052
35329,0.054
35331,0.06
35333,0.07
35335,0.078
35337,0.086
35339,0.094
35341,0.1
35343,0.106
35345,0.114
35347,0.122
35349,0.128
35351,0.132
35353,0.14
35355,0.146
35357,0.148
35359,0.146
35361,0.15
35363,0.144
35365,0.144
35367,0.144
35369,0.14
35371,0.136
35373,0.132
35375,0.13
35377,0.126
35379,0.122
35381,0.118
35383,0.114
35385,0.108
35387,0.104
35389,0.096
35391,0.088
35393,0.084
35395,0.08
35397,0.078
35399,0.078
35401,0.078
35403,0.076
35405,0.076
35407,0.076
35409,0.076
35411,0.078
35413,0.08
35415,0.086
35417,0.092
35419,0.096
35421,0.104
35423,0.112
35425,0.124
35427,0.134
35429,0.142
35431,0.152
35433,0.156
35435,0.162
35437,0.16
35439,0.16
35441,0.16
35443,0.16
35445,0.158
35447,0.15
35449,0.148
35451,0.138
35453,0.13
35455,0.126
35457,0.116
35459,0.106
35461,0.094
35463,0.088
35465,0.082
35467,0.072
35469,0.068
35471,0.064
35473,0.064
35475,0.062
35477,0.062
35479,0.058
35481,0.058
35483,0.058
35485,0.06
35487,0.06
35489,0.064
35491,0.066
35493,0.07
35495,0.076
35497,0.082
35499,0.09
35501,0.098
35503,0.104
35505,0.114
35507,0.116
35509,0.12
35511,0.126
35513,0.128
35515,0.13
35517,0.132
35519,0.13
35521,0.128
35523,0.122
35525,0.116
35527,0.108
35529,0.098
35531,0.09
35533,0.082
35535,0.074
35537,0.064
35539,0.056
35541,0.048
35543,0.046
35545,0.044
35547,0.042
35549,0.042
35551,0.046
35553,0.048
35555,0.052
35557,0.056
35559,0.064
35561,0.07
35563,0.08
35565,0.088
35567,0.096
35569,0.104
35571,0.11
35573,0.114
35575,0.12
35577,0.122
35579,0.126
35581,0.126
35583,0.126
35585,0.126
35587,0.126
35589,0.126
35591,0.122
35593,0.122
35595,0.12
35597,0.116
35599,0.11
35601,0.104
35603,0.1
35605,0.094
35607,0.088
35609,0.082
35611,0.08
35613,0.078
35615,0.076
35617,0.074
35619,0.07
35621,0.066
35623,0.066
35625,0.066
35627,0.066
35629,0.064
35631,0.06
35633,0.058
35635,0.064
35637,0.072
35639,0.078
35641,0.082
35643,0.082
35645,0.084
35647,0.092
35649,0.098
35651,0.102
35653,0.1
35655,0.098
35657,0.094
35659,0.098
35661,0.1
35663,0.098
35665,0.092
35667,0.088
35669,0.086
35671,0.078
35673,0.068
35675,0.058
35677,0.05
35679,0.046
35681,0.046
35683,0.044
35685,0.038
35687,0.036
35689,0.036
35691,0.04
35693,0.048
35695,0.054
35697,0.06
35699,0.062
35701,0.066
35703,0.068
35705,0.076
35707,0.088
35709,0.094
35711,0.1
35713,0.1
35715,0.102
35717,0.098
35719,0.098
35721,0.098
35723,0.094
35725,0.09
35727,0.082
35729,0.074
35731,0.068
35733,0.066
35735,0.062
35737,0.058
35739,0.054
35741,0.05
35743,0.048
35745,0.048
35747,0.048
35749,0.05
35751,0.054
35753,0.056
35755,0.058
35757,0.06
35759,0.066
35761,0.07
35763,0.074
35765,0.074
35767,0.076
35769,0.076
35771,0.078
35773,0.076
35775,0.076
35777,0.076
35779,0.078
35781,0.08
35783,0.08
35785,0.08
35787,0.08
35789,0.08
35791,0.084
35793,0.084
35795,0.08
35797,0.08
35799,0.078
35801,0.076
35803,0.074
35805,0.072
35807,0.072
35809,0.068
35811,0.064
35813,0.06
35815,0.056
35817,0.054
35819,0.056
35821,0.056
35823,0.054
35825,0.052
35827,0.054
35829,0.056
35831,0.058
35833,0.064
35835,0.072
35837,0.076
35839,0.078
35841,0.084
35843,0.088
35845,0.094
35847,0.096
35849,0.098
35851,0.1
35853,0.1
35855,0.098
35857,0.094
35859,0.088
35861,0.082
35863,0.076
35865,0.064
35867,0.056
35869,0.05
35871,0.042
35873,0.034
35875,0.028
35877,0.026
35879,0.02
35881,0.018
35883,0.016
35885,0.016
35887,0.018
35889,0.016
35891,0.02
35893,0.022
35895,0.03
35897,0.038
35899,0.046
35901,0.054
35903,0.058
35905,0.064
35907,0.07
35909,0.074
35911,0.08
35913,0.08
35915,0.082
35917,0.08
35919,0.082
35921,0.08
35923,0.078
35925,0.076
35927,0.072
35929,0.066
35931,0.062
35933,0.056
35935,0.048
35937,0.042
35939,0.038
35941,0.034
35943,0.034
35945,0.032
35947,0.034
35949,0.032
35951,0.032
35953,0.034
35955,0.036
35957,0.038
35959,0.042
35961,0.046
35963,0.048
35965,0.052
35967,0.054
35969,0.062
35971,0.07
35973,0.072
35975,0.076
35977,0.08
35979,0.082
35981,0.084
35983,0.082
35985,0.082
35987,0.082
35989,0.086
35991,0.086
35993,0.086
35995,0.086
35997,0.084
35999,0.086
36001,0.084
36003,0.084
36005,0.08
36007,0.078
36009,0.076
36011,0.072
36013,0.07
36015,0.068
36017,0.066
36019,0.064
36021,0.064
36023,0.058
36025,0.056
36027,0.054
36029,0.05
36031,0.048
36033,0.048
36035,0.046
36037,0.044
36039,0.044
36041,0.042
36043,0.044
36045,0.048
36047,0.05
36049,0.05
36051,0.048
36053,0.05
36055,0.052
36057,0.054
36059,0.058
36061,0.062
36063,0.064
36065,0.066
36067,0.068
36069,0.072
36071,0.074
36073,0.074
36075,0.076
36077,0.074
36079,0.072
36081,0.07
36083,0.068
36085,0.066
36087,0.066
36089,0.068
36091,0.066
36093,0.066
36095,0.064
36097,0.062
36099,0.056
36101,0.05
36103,0.048
36105,0.046
36107,0.046
36109,0.044
36111,0.042
36113,0.038
36115,0.036
36117,0.034
36119,0.036
36121,0.038
36123,0.036
36125,0.032
36127,0.028
36129,0.026
36131,0.028
36133,0.032
36135,0.036
36137,0.038
36139,0.04
36141,0.042
36143,0.044
36145,0.044
36147,0.046
36149,0.048
36151,0.048
36153,0.048
36155,0.05
36157,0.048
36159,0.048
36161,0.044
36163,0.044
36165,0.042
36167,0.04
36169,0.038
36171,0.034
36173,0.03
36175,0.026
